,cell_x,cell_y,death_time
0,263.78837876614057,1033.7855093256812,0
1,139.94332855093262,1030.8012912482063,135
2,154.8644189383071,1005.4354375896698,135
3,184.706599713056,1005.4354375896698,135
4,171.27761836441897,1027.8170731707314,135
5,220.51721664275468,1029.3091822094686,135
6,278.7094691535151,1006.9275466284072,135
7,333.9175035868006,1002.4512195121948,135
8,317.5043041606886,1030.8012912482063,135
9,320.4885222381636,933.8142037302724,135
10,466.71520803443326,984.5459110473456,135
11,178.73816355810618,971.1169296987084,135
12,193.6592539454806,939.7826398852224,135
13,145.91176470588238,968.1327116212336,135
14,162.3249641319943,938.2905308464848,135
15,227.97776183644197,941.2747489239596,135
16,259.31205164992826,920.3852223816356,135
17,268.2647058823529,962.164275466284,135
18,362.267575322812,960.6721664275464,135
19,317.5043041606886,862.1929698708749,135
20,477.1599713055954,936.7984218077472,135
21,17.59038737446204,137.0279770444763,135
22,196.6434720229556,959.180057388809,135
23,199.6276901004304,929.33787661406,135
24,220.51721664275468,899.4956958393111,135
25,274.23314203730274,862.1929698708749,135
26,307.0595408895265,890.5430416068864,135
27,387.63342898134863,857.7166427546626,135
28,405.538737446198,886.0667144906741,135
29,435.3809182209469,935.30631276901,135
30,520.4311334289813,860.7008608321376,135
31,536.8443328550933,814.4454806312767,135
32,65.33787661406029,799.5243902439023,135
33,98.16427546628412,778.6348637015781,135
34,135.46700143472026,780.1269727403155,135
35,398.07819225251086,933.8142037302724,135
36,189.1829268292683,774.1585365853657,135
37,216.0408895265424,836.8271162123384,135
38,459.2546628407461,906.9562410329984,135
39,412.9992826398852,850.2560975609755,135
40,1351.5358680057386,16.16714490674326,135
41,1335.1226685796269,56.454088952654274,135
42,207.0882352941177,805.4928263988521,135
43,671.1341463414634,232.5229555236729,135
44,775.5817790530846,168.36226685796268,135
45,1232.167144906743,17.659253945480714,135
46,1375.409612625538,57.94619799139173,135
47,177.2460545193687,827.8744619799138,135
48,706.944763271162,222.0781922525107,135
49,706.944763271162,177.31492109038732,135
50,733.8027259684361,208.6492109038737,135
51,760.6606886657103,131.0595408895266,135
52,778.5659971305596,89.28048780487802,135
53,824.8213773314203,153.44117647058832,135
54,1006.8586800573888,53.46987087517937,135
55,1278.422525107604,20.64347202295562,135
56,1264.993543758967,65.40674318507901,135
57,1347.0595408895265,105.69368723099,135
58,830.7898134863701,89.28048780487802,135
59,872.5688665710187,92.26470588235291,135
60,875.5530846484934,141.50430416068866,135
61,896.4426111908177,144.48852223816357,135
62,938.2216642754664,129.56743185078918,135
63,978.5086083213772,71.37517934002871,135
64,963.5875179340028,41.532998565279854,135
65,896.4426111908177,22.135581061693077,135
66,1038.192969870875,93.75681492109037,135
67,1382.8701578192251,217.60186513629844,135
68,885.9978479196558,71.37517934002871,135
69,897.9347202295552,187.7596843615495,135
70,933.745337159254,190.7439024390244,135
71,1026.2560975609756,145.98063127690102,135
72,1081.4641319942614,138.52008608321376,135
73,1099.3694404591104,166.87015781922526,135
74,1079.9720229555237,195.2202295552368,135
75,1102.3536585365853,239.9835007173601,135
76,1078.4799139167862,295.1915351506457,135
77,1041.17718794835,269.82568149210897,135
78,1015.8113342898134,287.7309899569584,135
79,1005.3665710186511,226.55451936872305,135
80,1148.609038737446,329.5100430416069,135
81,1291.851506456241,248.93615494978485,135
82,1333.6305595408894,238.4913916786227,135
83,929.2690100430416,72.86728837876616,270
84,977.0164992826398,153.44117647058832,270
85,963.5875179340028,190.7439024390244,270
86,1033.7166427546629,186.26757532281204,270
87,1121.7510760401722,251.92037302725976,270
88,1142.6406025824965,277.28622668579624,270
89,1191.880200860832,235.50717360114777,270
90,1187.4038737446194,183.28335724533716,270
91,1241.1197991391678,342.9390243902438,270
92,1284.3909612625534,329.5100430416069,270
93,1302.2962697274031,280.27044476327114,270
94,1291.851506456241,208.6492109038737,270
95,1305.280487804878,171.34648493543762,270
96,1282.8988522238162,119.12266857962696,270
97,1242.6119081779052,96.74103299856527,270
98,1142.6406025824965,145.98063127690102,270
99,1153.0853658536585,213.1255380200861,270
100,1179.9433285509324,274.30200860832133,270
101,1217.2460545193687,163.88593974175038,270
102,1267.977761836442,154.93328550932574,270
103,1181.4354375896698,128.0753228120517,270
104,680.086800573888,392.1786226685797,270
105,605.4813486370158,419.0365853658536,270
106,665.1657101865136,430.97345767575325,270
107,695.0078909612625,357.86011477761826,270
108,706.944763271162,407.099713055954,270
109,723.357962697274,435.4497847919655,270
110,721.8658536585367,475.73672883787657,270
111,724.8500717360114,516.0236728837876,270
112,780.0581061692968,469.7682926829268,270
113,803.9318507890962,407.099713055954,270
114,806.9160688665711,490.6578192252512,270
115,814.3766140602584,445.8945480631276,270
116,848.6951219512193,507.07101865136286,270
117,599.512912482066,386.2101865136298,270
118,668.1499282639885,592.1212338593973,270
119,665.1657101865136,548.8500717360114,270
120,693.5157819225252,535.4210903873743,270
121,657.7051649928262,486.1814921090387,270
122,729.3263988522236,386.2101865136298,270
123,750.215925394548,465.29196556671445,270
124,742.7553802008607,535.4210903873743,270
125,787.5186513629843,545.8658536585365,270
126,802.4397417503586,593.6133428981348,270
127,847.203012912482,614.502869440459,270
128,847.203012912482,656.2819225251075,270
129,885.9978479196558,660.7582496413197,270
130,847.203012912482,553.3263988522236,270
131,869.5846484935437,492.1499282639885,270
132,881.5215208034433,460.8156384505021,270
133,830.7898134863701,487.6736011477762,270
134,1121.7510760401722,648.8213773314203,270
