,cell_x,cell_y,death_time
0,1645.0,194.00000000000043,0
1,1051.0,1010.0000000000005,135
2,430.00000000000017,77.00000000000045,135
3,1162.0,1556.0000000000002,135
4,1612.0,95.00000000000044,135
5,520.0000000000001,26.000000000000448,135
6,376.00000000000017,53.000000000000455,135
7,439.00000000000017,32.00000000000045,135
8,1669.0,140.00000000000043,135
9,1342.0,1595.0000000000002,135
10,526.0000000000001,398.0000000000005,135
11,1603.0,164.00000000000043,135
12,832.0,749.0000000000005,135
13,640.0000000000002,338.0000000000004,135
14,796.0000000000003,275.0000000000004,135
15,787.0000000000003,641.0000000000006,135
16,841.0,641.0000000000006,135
17,805.0000000000003,692.0000000000005,135
18,1282.0,1730.0000000000002,135
19,1030.0,479.0000000000005,135
20,658.0000000000002,251.00000000000043,135
21,718.0000000000003,275.0000000000004,135
22,748.0000000000003,389.0000000000005,135
23,694.0000000000003,746.0000000000005,135
24,727.0000000000003,665.0000000000002,135
25,625.0000000000002,629.0000000000006,135
26,721.0000000000003,602.0000000000006,135
27,793.0000000000003,578.0000000000006,135
28,1180.0,1496.0000000000002,135
29,1279.0,1631.0000000000002,135
30,1648.0,62.000000000000455,135
31,229.00000000000023,128.00000000000043,135
32,820.0000000000003,323.0000000000004,135
33,670.0000000000002,623.0000000000006,135
34,769.0000000000003,725.0000000000005,135
35,715.0000000000003,869.0000000000005,135
36,1309.0,17.000000000000455,135
37,1693.0,86.00000000000045,135
38,1744.0,62.000000000000455,135
39,373.00000000000017,107.00000000000044,270
40,598.0000000000002,191.00000000000043,270
41,889.0,230.00000000000043,270
42,931.0,254.00000000000043,270
43,547.0000000000001,323.0000000000004,270
44,814.0000000000003,437.0000000000005,270
45,1072.0,911.0000000000005,270
46,1573.0,209.00000000000043,270
47,616.0000000000002,35.00000000000045,270
48,565.0000000000002,65.00000000000045,270
49,544.0000000000001,164.00000000000043,270
50,484.00000000000017,350.00000000000045,270
51,685.0000000000002,425.0000000000005,270
52,718.0000000000003,464.0000000000005,270
53,598.0000000000002,524.0000000000006,270
54,646.0000000000002,593.0000000000006,270
55,772.0000000000003,326.0000000000004,270
56,1096.0,524.0000000000006,270
57,1615.0,44.000000000000455,270
58,388.00000000000017,167.00000000000043,270
59,502.00000000000017,167.00000000000043,270
60,646.0000000000002,197.00000000000043,270
61,676.0000000000002,176.00000000000043,270
62,598.0000000000002,227.00000000000043,270
63,610.0000000000002,287.0000000000004,270
64,583.0000000000002,314.0000000000004,270
65,622.0000000000002,446.0000000000005,270
66,577.0000000000002,650.0000000000006,270
67,574.0000000000002,695.0000000000005,270
68,574.0000000000002,851.0000000000005,270
69,835.0,887.0000000000005,270
70,847.0,821.0000000000005,270
71,907.0,758.0000000000005,270
72,1000.0,965.0000000000005,270
73,982.0,1079.0000000000002,270
74,1048.0,956.0000000000005,270
75,1120.0,920.0000000000005,270
76,931.0,1379.0000000000002,270
77,916.0,1430.0000000000002,270
78,745.0000000000003,1421.0000000000002,270
79,1420.0,1418.0000000000002,270
80,1372.0,1436.0000000000002,270
81,1408.0,1478.0000000000002,270
82,1339.0,1508.0000000000002,270
83,1252.0,1682.0000000000002,270
84,472.00000000000017,71.00000000000045,270
85,523.0000000000001,65.00000000000045,270
86,496.00000000000017,98.00000000000044,270
87,826.0000000000003,179.00000000000043,270
88,700.0000000000003,254.00000000000043,270
89,766.0000000000003,452.0000000000005,270
90,706.0000000000003,533.0000000000006,270
91,832.0,518.0000000000006,270
92,847.0,569.0000000000006,270
93,913.0,563.0000000000006,270
94,949.0,512.0000000000006,270
95,949.0,695.0000000000005,270
96,847.0,947.0000000000005,270
97,898.0,950.0000000000005,270
98,973.0,1034.0000000000002,270
99,949.0,977.0000000000005,270
100,1021.0,899.0000000000005,270
101,1027.0,1103.0000000000002,270
102,805.0000000000003,1388.000000000001,270
103,976.0,1355.0000000000002,270
104,970.0,1409.0000000000002,270
105,934.0,1325.0000000000002,270
106,568.0000000000002,1409.0000000000002,270
107,538.0000000000001,1412.0000000000002,270
108,1243.0,1985.0,270
109,1594.0,1856.0,270
110,439.00000000000017,146.00000000000043,270
111,607.0000000000002,74.00000000000045,270
112,730.0000000000003,38.000000000000455,270
113,703.0000000000003,89.00000000000045,270
114,574.0000000000002,410.0000000000005,270
115,784.0000000000003,386.0000000000005,270
116,547.0000000000001,632.0000000000006,270
117,541.0000000000001,677.0000000000006,270
118,271.00000000000017,533.0000000000006,270
119,241.00000000000023,593.0000000000006,270
