,cell_x,cell_y,death_time
0,2035.0,998.0000000000005,0
1,50.04482758620691,1324.803448275862,70
2,908.086206896552,1333.741379310345,70
3,961.7137931034484,1184.7758620689654,70
4,1337.1068965517247,180.7482758620688,70
5,1250.7068965517246,1038.789655172414,70
6,1405.6310344827589,1387.3689655172416,70
7,1384.775862068966,1929.6034482758623,70
8,1602.2655172413797,1390.3482758620692,70
9,1590.3482758620692,1038.789655172414,70
10,2049.162068965518,1056.6655172413791,70
11,1876.3620689655168,1899.8103448275865,70
12,2457.327586206897,1867.037931034483,70
13,2487.120689655173,433.9896551724137,70
14,303.6460674157304,1603.8146067415728,70
15,461.39887640449456,1594.7134831460671,70
16,737.4662921348315,2019.432584269663,70
17,737.4662921348315,1436.9606741573034,70
18,840.6123595505618,1373.2528089887642,70
19,594.8820224719102,1270.1067415730338,70
20,755.6685393258426,975.8370786516856,70
21,725.3314606741574,890.8932584269664,70
22,849.7134831460672,896.9606741573033,70
23,864.8820224719102,848.4213483146068,70
24,540.2752808988763,572.3539325842697,70
25,1192.5224719101122,272.01685393258464,70
26,1277.4662921348315,265.9494382022474,70
27,1298.702247191011,329.6573033707868,70
28,1341.1741573033707,778.6460674157306,70
29,1365.4438202247188,821.11797752809,70
30,1447.3539325842694,724.0393258426967,70
31,1802.297752808989,1995.1629213483147,70
32,1617.2415730337077,299.32022471910136,70
33,1826.5674157303365,156.73595505618005,70
34,2378.702247191012,405.50000000000017,70
35,2090.5,899.9943820224721,70
36,2126.9044943820227,1000.1067415730338,70
37,2181.511235955056,1045.612359550562,70
38,2069.2640449438204,1021.3426966292136,70
39,2117.803370786517,1782.8033707865168,70
40,50.04482758620703,195.6448275862069,70
41,237.74137931034505,1467.8103448275865,70
42,705.4931034482761,1902.7896551724143,70
43,762.1000000000003,1926.6241379310347,70
44,866.3758620689657,1598.9000000000003,70
45,821.686206896552,1581.0241379310346,70
46,768.0586206896554,1366.5137931034487,70
47,541.6310344827589,1300.9689655172417,70
48,961.7137931034488,1268.1965517241383,70
49,896.1689655172419,1032.8310344827587,70
50,943.8379310344832,895.7827586206897,70
51,794.8724137931038,865.9896551724139,70
52,1068.9689655172417,749.796551724138,70
53,1065.9896551724144,994.1,70
54,1384.7758620689665,690.2103448275864,70
55,1492.0310344827594,1000.0586206896552,70
56,1438.4034482758627,1053.686206896552,70
57,1477.1344827586206,2004.086206896552,70
58,1894.237931034484,2039.837931034483,70
59,1888.2793103448284,1959.396551724138,70
60,1989.5758620689664,1962.3758620689664,70
61,1968.7206896551727,1870.017241379311,70
62,1694.6241379310352,1584.0034482758624,70
63,1873.3827586206896,1372.472413793104,70
64,1795.920689655173,1262.2379310344832,70
65,1635.037931034483,1446.9551724137934,70
66,2004.472413793104,1381.4103448275864,70
67,1578.4310344827593,725.9620689655172,70
68,1739.3137931034487,386.3206896551727,70
69,1786.982758620691,124.14137931034494,70
70,2072.996551724139,398.23793103448287,70
71,2504.996551724139,121.1620689655174,70
72,2078.955172413794,943.4517241379313,70
73,2153.4379310344834,928.5551724137932,70
74,2245.7965517241387,943.4517241379313,70
75,2016.3896551724145,970.2655172413796,70
76,2150.458620689656,1798.5137931034487,70
77,89.65395284327326,85.8814147018029,70
78,86.65811373092936,157.78155339805838,70
79,59.69556171983368,265.6317614424411,70
80,479.1130374479889,595.1740638002775,70
81,119.61234396671296,930.7080443828016,70
82,122.60818307905694,864.7995839112344,70
83,314.34188626907087,1910.347434119279,70
84,320.3335644937587,2120.0561719833568,70
85,796.6719833564492,1332.1504854368934,70
86,622.9133148404993,1245.2711511789184,70
87,634.8966712898751,1038.5582524271845,70
88,778.6969486823856,1050.5416088765603,70
89,778.6969486823856,1002.608183079057,70
90,958.4472954230232,993.620665742025,70
91,1383.8564493758668,247.6567267683772,70
92,1084.2725381414702,897.7538141470181,70
93,1138.1976421636616,1008.5998613037448,70
94,1344.9105409153956,670.0700416088766,70
95,1413.814840499307,1499.9174757281553,70
96,1261.0270457697643,1559.8342579750347,70
97,1281.9979195561716,1715.617891816921,70
98,1680.4445214979196,1994.2309292649093,70
99,1740.361303744799,2000.2226074895984,70
100,1731.373786407767,2048.1560332871013,70
101,1779.3072122052704,2087.1019417475727,70
102,1710.4029126213588,1739.5846047156726,70
103,1752.3446601941746,1676.6719833564491,70
104,1905.132454923717,1308.1837725381415,70
105,1572.5943134535366,1206.3252427184466,70
106,1515.6733703190012,1194.3418862690708,70
107,1515.6733703190012,1230.2919556171985,70
108,1518.6692094313453,1155.3959778085994,70
109,1605.5485436893205,1095.47919556172,70
110,1746.3529819694868,897.7538141470181,70
111,1785.2988904299582,834.8411927877946,70
112,1683.4403606102633,652.0950069348129,70
113,1884.161581137309,403.4403606102635,70
114,1914.119972260749,172.76074895977806,70
115,2087.878640776699,738.974341192788,70
116,2123.8287101248266,768.9327323162274,70
117,2105.8536754507627,801.8869625520109,70
118,2084.8828016643547,831.8453536754511,70
119,2024.966019417476,804.8828016643553,70
120,2204.716366158113,939.6955617198336,70
121,2036.949375866852,1332.1504854368934,70
122,2348.516643550624,1892.3723994452157,70
123,2393.454230235784,1859.4181692094317,70
124,2546.242024965326,1799.5013869625518,70
125,2501.304438280167,388.46116504854376,70
126,2513.287794729542,343.5235783633844,70
127,33.42817679558016,52.709944751381045,70
128,137.8480662983426,142.21270718232014,70
129,412.3232044198895,1425.085635359116,70
130,42.37845303867414,1374.367403314917,70
131,421.2734806629834,1750.2790055248618,70
132,618.1795580110496,2039.671270718232,70
133,719.6160220994472,1953.151933701657,70
134,868.7872928176795,1240.113259668508,70
135,922.4889502762428,1159.560773480663,70
136,734.5331491712708,1076.0248618784528,70
137,683.8149171270718,1174.477900552486,70
138,1011.9917127071824,1084.9751381215467,70
139,1041.8259668508283,1037.2403314917126,70
140,1125.3618784530386,944.7541436464088,70
141,1274.5331491712705,210.83149171270705,70
142,1423.7044198895026,231.7154696132596,70
143,1474.4226519337012,950.720994475138,70
144,1298.4005524861875,1511.6049723756903,70
145,1020.9419889502764,1601.1077348066297,70
146,1196.96408839779,1738.3453038674031,70
147,1220.8314917127072,1699.560773480663,70
148,1247.6823204419886,1699.560773480663,70
149,1283.4834254143643,1684.6436464088397,70
150,1277.5165745856352,1759.2292817679556,70
151,1322.2679558011043,1860.6657458563527,70
152,1719.0635359116018,1947.185082872928,70
153,1910.002762430939,2003.870165745856,70
154,1722.0469613259663,1693.5939226519336,70
155,1695.196132596685,1657.792817679558,70
156,1659.395027624309,1520.5552486187844,70
157,1874.2016574585632,1263.9806629834252,70
158,1832.4337016574584,1234.1464088397788,70
159,1653.4281767955802,989.5055248618784,70
160,1698.1795580110493,971.6049723756904,70
161,1930.8867403314916,917.9033149171267,70
162,1826.4668508287289,732.9309392265192,70
163,1826.4668508287289,679.2292817679556,70
164,1784.6988950276238,676.2458563535912,70
165,1892.102209944751,682.2127071823203,70
166,1543.0414364640883,858.2348066298341,70
167,1507.2403314917126,759.7817679558009,70
168,1513.207182320442,694.1464088397787,70
169,1474.4226519337012,649.3950276243093,70
170,1447.5718232044196,613.5939226519336,70
171,1525.1408839779,524.0911602209943,70
172,1605.6933701657456,455.4723756906076,70
173,1635.5276243093915,503.2071823204419,70
174,1689.2292817679556,443.5386740331492,70
175,1835.4171270718232,458.4558011049721,70
176,2339.616022099447,589.7265193370163,70
177,2303.814917127072,1067.074585635359,70
178,2253.096685082873,1093.9254143646408,70
179,2288.897790055248,1132.709944751381,70
180,2297.848066298342,1192.3784530386738,70
181,2309.781767955801,1246.0801104972377,70
182,2396.3011049723755,2003.870165745856,70
183,75.36896551724149,2033.879310344828,70
184,1332.637931034483,249.27241379310337,70
185,1320.7206896551727,431.01034482758615,70
186,1350.513793103449,630.6241379310343,70
187,1472.6655172413791,839.1758620689653,70
188,1356.472413793104,857.0517241379309,70
189,1225.38275862069,1062.6241379310345,70
190,1311.7827586206904,1581.0241379310346,70
191,1308.8034482758624,1625.7137931034486,70
192,1061.5206896551726,1655.5068965517246,70
193,1326.679310344828,1771.7000000000005,70
194,1422.017241379311,1426.1,70
195,1716.9689655172422,1440.9965517241378,70
196,1919.5620689655173,1348.6379310344828,70
197,1979.148275862069,1348.6379310344828,70
198,1675.2586206896558,1196.693103448276,70
199,1597.796551724139,919.6172413793104,70
200,2452.858620689656,97.32758620689629,70
201,2113.217241379311,940.4724137931032,70
202,2038.7344827586207,889.8241379310347,70
203,2116.1965517241388,868.9689655172413,70
204,2202.5965517241398,970.2655172413791,70
205,2145.9896551724146,1750.8448275862072,70
206,2321.768965517242,2004.086206896552,70
207,2247.2862068965524,2126.237931034483,70
208,2074.4862068965526,1828.3068965517243,70
209,2005.9620689655176,1020.913793103448,70
210,2050.651724137932,964.306896551724,70
211,30.37341772151888,156.95569620253173,70
212,151.89240506329102,254.1708860759495,70
213,337.2088607594937,676.4493670886078,70
214,525.5632911392404,1548.348101265823,70
215,549.867088607595,1484.5506329113923,70
216,969.1075949367088,801.0063291139243,70
217,1397.4620253164553,181.25949367088631,70
218,1449.107594936709,324.0443037974685,70
219,1458.2215189873416,1129.107594936709,70
220,1455.1835443037976,1162.5253164556962,70
221,1354.9303797468351,1405.5632911392406,70
222,1163.5379746835445,1685.0569620253166,70
223,1105.8164556962026,1660.7531645569622,70
224,1768.0949367088608,1603.0316455696204,70
225,1807.5886075949368,1618.2215189873416,70
226,1810.6265822784808,1557.4620253164558,70
227,1786.3227848101264,1533.1582278481014,70
228,1859.2341772151892,1508.854430379747,70
229,1525.056962025316,1417.7151898734176,70
230,1707.3354430379748,1387.3354430379748,70
231,1810.6265822784808,1375.1835443037976,70
232,1816.7025316455693,1277.9683544303798,70
233,1661.76582278481,1031.892405063291,70
234,1798.4746835443036,937.7151898734178,70
235,1567.5886075949372,451.63924050632914,70
236,1634.4240506329113,421.2594936708863,70
237,1564.550632911392,281.5126582278483,70
238,2269.360759493671,208.60126582278485,70
239,2415.1835443037976,141.76582278481033,70
240,2166.0696202531644,770.626582278481,70
241,2214.6772151898736,1013.6645569620256,70
242,2390.8797468354437,1994.930379746836,70
243,66.0601659751037,641.3298755186729,140
244,212.45020746887965,1086.4751037344404,140
245,821.9107883817426,1125.3132780082992,140
246,1461.2468879668052,545.7282157676353,140
247,1470.2095435684644,587.5539419087145,140
248,1114.6908713692944,1755.6867219917017,140
249,1365.6452282157677,1887.139004149378,140
250,1966.1431535269708,853.4460580912869,140
251,2019.9190871369287,925.1473029045648,140
252,105.73676880222854,242.6727019498608,140
253,144.84540389972153,182.5055710306408,140
254,214.0376044568246,618.7172701949862,140
255,250.13788300835665,1030.8621169916437,140
256,1026.2938718662954,769.1350974930365,140
257,1272.9791086350974,1596.433147632312,140
258,1077.435933147632,1719.7757660167129,140
259,1549.747910863509,1334.7061281337046,140
260,1594.8732590529246,1127.1295264623957,140
261,1898.7172701949853,1000.7785515320336,140
262,2431.196378830083,1828.076601671309,140
263,376.7655601659749,1253.7780082987556,140
264,1243.1556016597508,258.9232365145235,140
265,1410.4585062240662,91.62033195020832,140
266,1452.2842323651446,139.42116182572704,140
267,1407.470954356846,862.4087136929464,140
268,1374.6078838174274,1842.3257261410797,140
269,1846.641078838174,1976.765560165976,140
270,1765.9771784232364,1289.6286307053947,140
271,2474.0269709543563,1734.7738589211622,140
272,2512.865145228215,1809.46265560166,140
273,2533.7780082987547,1755.6867219917017,140
274,1306.1424581005583,810.4999999999997,140
275,1336.310055865922,831.617318435754,140
276,1677.2039106145255,861.7849162011171,140
277,1463.0139664804472,279.55027932960894,140
278,2461.561452513967,125.69553072625672,140
279,2235.3044692737435,2014.1871508379888,140
280,2304.6899441340784,1956.8687150837989,140
281,2467.59497206704,1784.913407821229,140
282,2217.2039106145253,1069.9413407821226,140
283,1390.1522948539637,894.2413073713491,140
284,1648.5111265646728,954.3247566063976,140
285,1744.644645340751,122.16898470097362,140
286,178.1243093922651,580.7762430939224,140
287,330.27900552486165,1287.8480662983425,140
288,1487.848066298342,160.11325966850814,140
289,1463.9806629834247,1666.7430939226513,140
290,2138.234806629833,1944.2016574585637,140
291,2490.279005524861,16.908839779005575,140
292,1616.5995850622403,252.94813278008385,140
293,1697.2634854771784,1307.5539419087145,140
294,1849.6286307053947,1340.4170124481332,140
