,cell_x,cell_y,death_time
0,1833.1970954356848,1424.0684647302912,0
1,233.5458970792767,656.9116828929067,70
2,1438.2190542420026,924.2830319888732,70
3,1897.8574408901247,2020.805980528512,70
4,779.5000000000003,338.0000000000004,70
5,824.5000000000003,314.0000000000004,70
6,911.5000000000005,1187.0000000000005,70
7,1409.5,980.0000000000005,70
8,2045.5,923.0000000000005,70
9,666.7620689655175,124.14137931034476,70
10,645.9068965517245,162.8724137931033,70
11,797.8517241379312,276.08620689655163,70
12,791.8931034482762,410.155172413793,70
13,565.4655172413794,994.1,70
14,911.0655172413796,913.6586206896552,70
15,946.8172413793106,880.8862068965517,70
16,559.5068965517244,1342.6793103448276,70
17,452.2517241379312,1339.7000000000005,70
18,413.5206896551727,1205.6310344827589,70
19,452.2517241379312,1092.4172413793103,70
20,377.7689655172416,1059.644827586207,70
21,365.8517241379313,1125.1896551724135,70
22,303.28620689655185,1098.3758620689655,70
23,261.5758620689657,1095.396551724138,70
24,1366.9000000000003,2075.589655172414,70
25,1357.9620689655171,1259.2586206896551,70
26,1074.9275862068969,1095.396551724138,70
27,1325.1896551724146,916.6379310344826,70
28,1372.8586206896557,925.5758620689656,70
29,1706.5413793103448,380.3620689655172,70
30,1772.086206896552,335.67241379310343,70
31,1924.0310344827587,296.9413793103447,70
32,1873.3827586206896,1250.3206896551724,70
33,1965.7413793103456,1280.1137931034482,70
34,2034.2655172413797,1315.8655172413796,70
35,1921.051724137932,1545.2724137931036,70
36,2093.8517241379323,1887.893103448276,70
37,1909.1344827586208,2105.38275862069,70
38,262.8933975240715,1401.380330123796,70
39,331.229023383769,1401.380330123796,70
40,378.766850068776,1395.43810178817,70
41,491.6691884456672,1422.1781292984867,70
42,473.8425034387896,1059.702200825309,70
43,708.5605226960109,25.754470426409625,70
44,574.8603851444293,409.0281980742775,70
45,818.4917469050894,649.6884456671248,70
46,842.2606602475928,664.5440165061897,70
47,990.8163686382392,923.0309491059144,70
48,631.3115543328747,1852.9896836313612,70
49,1234.4477303988992,1659.8672627235212,70
50,1421.627922971114,1457.8314993122422,70
51,1302.7833562585963,1532.109353507565,70
52,1445.396836313617,1273.62242090784,70
53,1371.1189821182943,498.1616231086655,70
54,1391.9167812929843,417.9415405777163,70
55,1484.0213204951856,486.27716643741365,70
56,1751.421595598349,117.85900962861022,70
57,1867.2950481430528,198.07909215955945,70
58,1697.9415405777163,839.8397524071524,70
59,1781.132737276478,878.4642365887203,70
60,1576.1258596973862,1906.469738651994,70
61,2271.366574965612,2022.3431911966984,70
62,2298.106602475928,1968.8631361760652,70
63,437.3551724137933,1163.9206896551727,70
64,252.6379310344829,1339.7000000000005,70
65,312.22413793103465,1345.6586206896554,70
66,356.9137931034485,1333.741379310345,70
67,285.4103448275864,1452.9137931034488,70
68,181.1344827586209,1771.7000000000005,70
69,154.32068965517263,1837.2448275862075,70
70,866.3758620689657,2078.5689655172423,70
71,911.0655172413796,2048.775862068966,70
72,940.8586206896556,1989.1896551724144,70
73,946.8172413793106,2081.548275862069,70
74,988.5275862068968,1342.679310344828,70
75,741.2448275862073,252.2517241379313,70
76,1048.1137931034489,150.95517241379318,70
77,1349.024137931035,413.1344827586208,70
78,1322.2103448275866,460.8034482758624,70
79,1432.4448275862076,487.6172413793104,70
80,1200.0586206896558,639.5620689655173,70
81,1065.9896551724144,961.3275862068969,70
82,1265.6034482758623,1003.0379310344828,70
83,1176.224137931035,1104.3344827586209,70
84,1018.3206896551728,1351.6172413793104,70
85,1322.2103448275866,1315.8655172413796,70
86,1343.06551724138,1411.2034482758625,70
87,1173.2448275862073,1515.4793103448278,70
88,1036.1965517241383,1923.644827586208,70
89,1131.5344827586212,1965.3551724137933,70
90,1176.224137931035,2021.9620689655176,70
91,1909.1344827586208,2102.4034482758625,70
92,1801.879310344828,1744.8862068965525,70
93,1584.3896551724145,1747.8655172413796,70
94,1798.900000000001,380.36206896551744,70
95,1831.672413793104,320.7758620689656,70
96,1676.7482758620697,133.07931034482772,70
97,1614.1827586206907,210.54137931034504,70
98,2078.955172413794,821.3000000000003,70
99,2147.4793103448287,1283.093103448276,70
100,2364.9689655172424,1992.1689655172413,70
