,cell_x,cell_y,death_time
0,1645.0,194.00000000000043,0
1,1051.0,1010.0000000000005,105
2,430.00000000000017,77.00000000000045,105
3,1162.0,1556.0000000000002,105
4,1612.0,95.00000000000044,105
5,520.0000000000001,26.000000000000448,105
6,376.00000000000017,53.000000000000455,105
7,439.00000000000017,32.00000000000045,105
8,1669.0,140.00000000000043,105
9,1342.0,1595.0000000000002,105
10,526.0000000000001,398.0000000000005,105
11,1603.0,164.00000000000043,105
12,832.0,749.0000000000005,105
13,640.0000000000002,338.0000000000004,105
14,796.0000000000003,275.0000000000004,105
15,787.0000000000003,641.0000000000006,105
16,841.0,641.0000000000006,105
17,805.0000000000003,692.0000000000005,105
18,1282.0,1730.0000000000002,105
19,1030.0,479.0000000000005,105
20,658.0000000000002,251.00000000000043,210
21,718.0000000000003,275.0000000000004,210
22,748.0000000000003,389.0000000000005,210
23,694.0000000000003,746.0000000000005,210
24,727.0000000000003,665.0000000000002,210
25,625.0000000000002,629.0000000000006,210
26,721.0000000000003,602.0000000000006,210
27,793.0000000000003,578.0000000000006,210
28,1180.0,1496.0000000000002,210
29,1279.0,1631.0000000000002,210
30,1648.0,62.000000000000455,210
31,229.00000000000023,128.00000000000043,210
32,820.0000000000003,323.0000000000004,210
33,670.0000000000002,623.0000000000006,210
34,769.0000000000003,725.0000000000005,210
35,715.0000000000003,869.0000000000005,210
36,1309.0,17.000000000000455,210
37,1693.0,86.00000000000045,210
38,1744.0,62.000000000000455,210
39,373.00000000000017,107.00000000000044,210
40,598.0000000000002,191.00000000000043,210
41,889.0,230.00000000000043,210
42,931.0,254.00000000000043,210
43,547.0000000000001,323.0000000000004,210
44,814.0000000000003,437.0000000000005,210
45,1072.0,911.0000000000005,210
46,1573.0,209.00000000000043,210
47,616.0000000000002,35.00000000000045,210
48,565.0000000000002,65.00000000000045,210
49,544.0000000000001,164.00000000000043,210
50,484.00000000000017,350.00000000000045,210
51,685.0000000000002,425.0000000000005,210
52,718.0000000000003,464.0000000000005,210
53,598.0000000000002,524.0000000000006,210
54,646.0000000000002,593.0000000000006,210
55,772.0000000000003,326.0000000000004,210
56,1096.0,524.0000000000006,210
57,1615.0,44.000000000000455,210
58,388.00000000000017,167.00000000000043,210
59,502.00000000000017,167.00000000000043,210
60,646.0000000000002,197.00000000000043,210
61,676.0000000000002,176.00000000000043,210
62,598.0000000000002,227.00000000000043,210
63,610.0000000000002,287.0000000000004,210
64,583.0000000000002,314.0000000000004,210
65,622.0000000000002,446.0000000000005,210
66,577.0000000000002,650.0000000000006,210
67,574.0000000000002,695.0000000000005,210
68,574.0000000000002,851.0000000000005,210
69,835.0,887.0000000000005,210
70,847.0,821.0000000000005,210
71,907.0,758.0000000000005,210
72,1000.0,965.0000000000005,210
73,982.0,1079.0000000000002,210
74,1048.0,956.0000000000005,210
75,1120.0,920.0000000000005,210
76,931.0,1379.0000000000002,210
77,916.0,1430.0000000000002,210
78,745.0000000000003,1421.0000000000002,210
79,1420.0,1418.0000000000002,210
80,1372.0,1436.0000000000002,210
81,1408.0,1478.0000000000002,210
82,1339.0,1508.0000000000002,210
83,1252.0,1682.0000000000002,210
84,472.00000000000017,71.00000000000045,210
85,523.0000000000001,65.00000000000045,210
86,496.00000000000017,98.00000000000044,210
87,826.0000000000003,179.00000000000043,210
88,700.0000000000003,254.00000000000043,210
89,766.0000000000003,452.0000000000005,210
90,706.0000000000003,533.0000000000006,210
91,832.0,518.0000000000006,210
92,847.0,569.0000000000006,210
93,913.0,563.0000000000006,210
94,949.0,512.0000000000006,210
95,949.0,695.0000000000005,210
96,847.0,947.0000000000005,210
97,898.0,950.0000000000005,210
98,973.0,1034.0000000000002,210
99,949.0,977.0000000000005,210
100,1021.0,899.0000000000005,210
101,1027.0,1103.0000000000002,210
102,805.0000000000003,1388.000000000001,210
103,976.0,1355.0000000000002,210
104,970.0,1409.0000000000002,210
105,934.0,1325.0000000000002,210
106,568.0000000000002,1409.0000000000002,210
107,538.0000000000001,1412.0000000000002,210
108,1243.0,1985.0,210
109,1594.0,1856.0,210
110,439.00000000000017,146.00000000000043,210
111,607.0000000000002,74.00000000000045,210
112,730.0000000000003,38.000000000000455,210
113,703.0000000000003,89.00000000000045,210
114,574.0000000000002,410.0000000000005,210
115,784.0000000000003,386.0000000000005,210
116,547.0000000000001,632.0000000000006,210
117,541.0000000000001,677.0000000000006,210
118,271.00000000000017,533.0000000000006,210
119,241.00000000000023,593.0000000000006,210
120,637.0000000000002,833.0000000000005,210
121,760.0000000000003,815.0000000000005,210
122,985.0,638.0000000000006,210
123,988.0,698.0000000000005,210
124,1042.0,557.0000000000006,210
125,1000.0,500.0000000000005,210
126,895.0,1133.0000000000002,210
127,838.0,1169.0000000000002,210
128,859.0,1385.0000000000002,210
129,469.00000000000017,1436.0000000000002,210
130,1096.0,974.0000000000005,210
131,1078.0,1040.0000000000002,210
132,1357.0,926.0000000000005,210
133,1327.0,887.0000000000005,210
134,1420.0,1541.0000000000002,210
135,1312.0,1676.0000000000002,210
136,1132.0,1730.0000000000002,210
137,1201.0,1886.0,210
138,1408.0,2093.0,210
139,1537.0,1898.0,210
140,1567.0,2114.0,210
141,1597.0,770.0000000000005,210
142,1657.0,17.000000000000455,210
143,628.0000000000002,128.00000000000043,315
144,793.0000000000003,92.00000000000044,315
145,751.0000000000003,221.00000000000043,315
146,910.0,185.00000000000043,315
147,709.0000000000003,311.0000000000004,315
148,760.0000000000003,506.0000000000005,315
149,655.0000000000002,791.0000000000005,315
150,955.0,929.0000000000005,315
151,973.0,884.0000000000005,315
152,1372.0,1844.0,315
153,1096.0,1673.0000000000002,315
154,1171.0,1613.0000000000002,315
155,1225.0,1628.0000000000002,315
156,1369.0,1556.0000000000002,315
157,1288.0,1493.0000000000002,315
158,1243.0,1394.0000000000002,315
159,1162.0,1427.0000000000002,315
160,1099.0,1427.0000000000002,315
161,1189.0,1157.0000000000002,315
162,1243.0,587.0000000000006,315
163,1216.0,572.0000000000006,315
164,1171.0,551.0000000000006,315
165,1192.0,389.0000000000005,315
166,1771.0,1913.0,315
167,1504.0,2102.0,315
168,1468.0,2141.0,315
169,1330.0,2144.0,315
170,967.0,1472.0000000000002,315
171,988.0,1295.0000000000002,315
172,886.0,1322.0000000000005,315
173,844.0,1079.0000000000002,315
174,913.0,992.0000000000005,315
175,775.0000000000003,893.0000000000005,315
176,862.0,863.0000000000005,315
177,883.0,611.0000000000006,315
178,835.0,74.00000000000045,315
179,1006.0,92.00000000000044,315
180,1060.0,83.00000000000045,315
181,1111.0,647.0000000000006,315
