,cell_x,cell_y,death_time
0,2101.0,1067.0000000000002,0
1,439.00000000000017,1691.0000000000002,210
2,1642.0,1829.0,210
3,1639.0,1790.0000000000002,210
4,2092.0,1022.0000000000005,210
5,751.0000000000003,1526.0000000000002,210
6,409.00000000000017,1682.0000000000002,210
7,391.00000000000017,1751.0000000000002,210
8,379.00000000000017,1787.0000000000002,210
9,808.0000000000003,1673.0000000000002,210
10,784.0000000000003,1571.0000000000002,210
11,619.0000000000002,482.0000000000005,210
12,778.0000000000003,1637.0000000000002,210
13,814.0000000000003,1481.0000000000002,210
14,307.00000000000017,1865.0,210
15,835.0,1706.0000000000002,210
16,853.0,1598.0000000000002,210
17,820.0000000000003,1550.0000000000002,210
18,565.0000000000002,602.0000000000006,210
19,637.0000000000002,536.0000000000006,210
20,553.0000000000001,509.0000000000005,210
21,1837.0,965.0000000000005,210
22,163.00000000000026,1943.0,210
23,877.0,1721.0000000000002,210
24,907.0,1706.0000000000002,210
25,829.0,1661.0000000000002,210
26,850.0,1637.0000000000002,210
27,883.0,1631.0000000000002,210
28,919.0,1571.0000000000002,210
29,877.0,1523.000000000001,210
30,919.0,1508.0000000000002,210
31,871.0,1466.0000000000002,210
32,709.0000000000003,548.0000000000006,210
33,802.0000000000003,608.0000000000006,210
34,1843.0,1175.0000000000002,210
35,1888.0,965.0000000000005,210
36,442.00000000000017,1553.0000000000002,210
37,604.0000000000002,1868.0,210
38,952.0,1751.0000000000002,210
39,1018.0,1712.0000000000002,210
40,916.0,1661.0000000000002,210
41,973.0,1658.000000000001,210
42,961.0,1691.0000000000002,210
43,796.0000000000003,677.0000000000006,210
44,856.0,548.0000000000006,210
45,790.0000000000003,566.0000000000006,210
46,736.0000000000003,584.0000000000006,210
47,721.0000000000003,653.0000000000006,210
48,637.0000000000002,587.0000000000006,210
49,520.0000000000001,545.0000000000006,210
50,511.00000000000017,497.0000000000005,210
51,1792.0,1157.0000000000002,210
52,1831.0,1133.0000000000002,210
53,1867.0,1085.0000000000002,210
54,1900.0,1151.0000000000002,210
55,2284.0,533.0000000000006,210
56,2275.0,80.00000000000045,210
57,496.00000000000017,584.0000000000006,420
58,553.0000000000001,575.0000000000006,420
59,460.00000000000017,1481.0000000000002,420
60,523.0000000000001,1874.0,420
61,1054.0,1703.0000000000002,420
62,1225.0,23.000000000000448,420
63,1759.0,1124.0000000000002,420
64,1804.0,1064.0000000000002,420
65,1801.0,995.0000000000005,420
66,1852.0,1019.0000000000005,420
67,1942.0,977.0000000000005,420
68,2020.0,563.0000000000006,420
69,2104.0,554.0000000000006,420
70,1936.0,584.0000000000006,420
71,430.00000000000017,1451.0000000000002,420
72,385.00000000000017,1463.0000000000002,420
