,cell_x,cell_y,death_time
0,1121.7510760401722,253.4124820659971,0
1,1100.8615494978478,281.76255380200865,210
2,1182.9275466284073,302.65208034433283,210
3,441.3493543758967,419.0365853658536,210
4,1075.495695839311,304.1441893830703,210
5,66.82998565279776,778.6348637015781,210
6,42.95624103299862,747.3005738880918,210
7,448.8098995695839,551.8342898134863,210
8,244.39096126255384,26.61190817790532,210
9,512.9705882352941,40.0408895265424,210
10,533.8601147776184,51.97776183644192,210
11,81.75107604017221,724.91893830703,210
12,74.29053084648497,698.0609756097558,210
13,539.8285509325682,25.11979913916787,210
14,517.4469153515064,20.64347202295562,210
15,126.51434720229555,892.035150645624,210
16,147.40387374461986,887.5588235294116,210
17,101.14849354375905,796.5401721664273,210
18,11.621951219512251,762.2216642754663,210
19,26.543041606886703,707.0136298421806,210
20,128.00645624103305,712.9820659971305,210
21,145.91176470588238,636.8845050215208,210
22,263.78837876614057,75.85150645624104,210
23,277.21736011477765,56.454088952654274,210
24,292.13845050215207,31.08823529411768,210
25,487.60473457675766,7.21449067431854,210
26,771.1054519368722,492.1499282639885,210
27,151.8802008608322,705.5215208034433,210
28,178.73816355810618,610.0265423242466,210
29,208.5803443328552,493.642037302726,210
30,250.3593974175036,68.3909612625539,210
31,247.3751793400287,43.02510760401732,210
32,454.7783357245337,598.0896700143471,210
33,478.6520803443328,544.3737446197989,210
34,539.8285509325682,572.7238163558105,210
35,556.2417503586801,553.3263988522236,210
36,38.47991391678629,854.7324246771879,420
37,14.606169296987147,820.4139167862265,420
38,166.8012912482066,632.4081779053082,420
39,148.89598278335728,610.0265423242466,420
40,150.38809182209474,533.928981348637,420
41,220.51721664275468,520.4999999999999,420
42,254.835724533716,472.75251076040166,420
43,266.7725968436156,436.94189383070295,420
44,217.5329985652798,439.9261119081778,420
45,275.7252510760402,29.59612625538023,420
46,508.4942611190818,559.2948350071736,420
47,520.4311334289813,523.4842180774748,420
48,453.2862266857963,624.9476327116213,420
49,421.95193687230994,605.5502152080344,420
50,486.1126255380201,656.2819225251075,420
51,517.4469153515064,680.1556671449066,420
52,533.8601147776184,769.6822094691532,420
53,535.3522238163558,802.5086083213772,420
54,766.62912482066,521.9921090387373,420
55,786.0265423242469,474.2446197991392,420
56,1330.6463414634145,621.9634146341463,420
57,51.90889526542328,877.1140602582493,420
58,81.75107604017221,848.763988522238,420
59,175.75394548063124,654.7898134863699,420
60,196.6434720229556,659.2661406025824,420
61,213.0566714490675,1017.3723098995696,420
62,166.8012912482066,514.5315638450502,420
63,296.6147776183644,478.7209469153514,420
64,453.2862266857963,310.11262553802004,420
65,498.0494978479196,345.92324246771875,420
66,424.9361549497848,507.07101865136286,420
67,414.4913916786227,645.8371592539454,420
68,441.3493543758967,642.8529411764705,420
69,389.1255380200861,598.0896700143471,420
70,586.083931133429,565.2632711621234,420
71,953.1427546628406,442.9103299856528,420
72,1173.9748923959828,635.3923959827832,420
73,1302.2962697274031,615.9949784791964,420
74,1275.438307030129,611.5186513629842,420
75,1320.2015781922526,596.5975609756098,420
76,1344.0753228120516,608.5344332855093,420
77,1363.4727403156382,569.7395982783356,420
78,34.00358680057393,877.1140602582493,420
79,47.43256814921095,824.8902439024388,420
80,180.2302725968436,701.0451936872307,420
81,235.43830703012912,696.5688665710185,420
82,163.81707317073176,468.27618364418936,420
83,154.8644189383071,442.9103299856528,420
84,126.51434720229555,474.2446197991392,420
85,80.25896700143474,432.46556671449065,420
86,102.64060258249648,357.86011477761826,420
87,204.1040172166428,417.5444763271162,420
88,239.91463414634148,395.16284074605454,420
89,401.06241032998565,568.2474892395983,420
90,606.9734576757533,556.3106169296988,420
91,574.1470588235294,533.928981348637,420
