,cell_x,cell_y,death_time
0,421.95193687230994,714.4741750358679,0
1,378.680774748924,678.6635581061691,105
2,415.9835007173601,748.7926829268291,105
3,420.4598278335725,793.5559540889525,105
4,466.71520803443326,789.0796269727401,105
5,432.396700143472,871.1456241032997,105
6,465.223098995696,674.1872309899568,105
7,399.57030129124814,842.7955523672882,105
8,295.122668579627,717.4583931133427,105
9,362.267575322812,759.2374461979912,105
10,350.3307030129125,656.2819225251075,105
11,287.66212338593976,541.3895265423241,105
12,402.5545193687232,623.4555236728837,105
13,478.6520803443328,644.345050215208,105
14,539.8285509325682,669.7109038737445,105
15,518.9390243902438,702.5373027259683,105
16,313.0279770444764,666.7266857962696,105
17,286.1700143472023,611.5186513629842,105
18,371.2202295552368,583.1685796269727,105
19,401.06241032998565,510.0552367288378,105
20,496.5573888091822,602.5659971305595,105
21,456.2704447632712,699.5530846484934,105
22,466.71520803443326,847.2718794835007,105
23,421.95193687230994,950.2274031563844,105
24,169.78550932568157,657.7740315638449,105
25,241.40674318507888,744.3163558106168,105
26,266.7725968436156,720.4426111908176,105
27,247.3751793400287,581.6764705882352,105
28,324.964849354376,608.5344332855093,105
29,359.28335724533724,632.4081779053082,105
30,384.64921090387367,471.26040172166427,105
31,435.3809182209469,501.1025824964131,105
32,310.0437589670014,453.3550932568148,105
33,544.3048780487803,496.6262553802008,105
34,504.0179340028695,535.4210903873743,105
35,445.82568149210914,596.5975609756098,105
36,480.1441893830703,569.7395982783356,105
37,509.9863701578192,575.7080344332853,105
38,548.7812051649928,565.2632711621234,105
39,584.5918220946916,584.66068866571,105
40,498.0494978479196,699.5530846484934,105
41,511.47847919655663,745.8084648493542,105
42,445.82568149210914,804.0007173601148,105
43,399.57030129124814,917.4010043041608,105
44,180.2302725968436,610.0265423242466,210
45,372.71233859397415,804.0007173601148,210
46,326.4569583931133,747.3005738880918,210
47,387.63342898134863,738.3479196556669,210
48,277.21736011477765,686.1241032998563,210
49,262.2962697274032,618.9791965566714,210
50,251.85150645624103,542.8816355810617,210
51,289.1542324246772,507.07101865136286,210
52,335.40961262553805,524.9763271162121,210
53,336.9017216642755,493.642037302726,210
54,353.3149210903874,463.799856527977,210
55,223.5014347202296,423.512912482066,210
56,575.6391678622667,465.29196556671445,210
57,589.0681492109038,492.1499282639885,210
58,554.7496413199426,633.9002869440457,210
59,596.5286944045912,654.7898134863699,210
60,554.7496413199426,633.9002869440457,210
61,592.0523672883787,620.4713055954088,210
62,624.8787661406027,542.8816355810617,210
63,111.59325681492116,638.3766140602581,210
64,136.9591104734577,672.6951219512194,210
65,177.2460545193687,402.6233859397416,210
66,274.23314203730274,432.46556671449065,210
67,347.3464849354376,389.1944045911047,210
68,351.82281205165003,426.4971305595408,210
69,387.63342898134863,444.4024390243901,210
70,250.3593974175036,651.8055954088951,210
71,232.4540889526543,793.5559540889525,210
72,274.23314203730274,796.5401721664273,210
73,292.13845050215207,844.2876614060257,210
74,354.8070301291248,890.5430416068864,210
75,381.6649928263989,880.0982783357242,210
76,402.5545193687232,917.4010043041608,210
77,362.267575322812,924.8615494978476,210
78,456.2704447632712,912.9246771879484,210
79,474.17575322812047,896.5114777618362,210
80,548.7812051649928,868.1614060258247,210
81,559.225968436155,792.063845050215,210
82,521.9232424677189,783.1111908177904,210
83,478.6520803443328,757.7453371592537,210
84,508.4942611190818,671.203012912482,210
85,435.3809182209469,651.8055954088951,210
86,448.8098995695839,547.3579626972738,210
87,490.5889526542324,444.4024390243901,210
88,554.7496413199426,578.6922525107602,210
89,644.2761836441894,508.5631276901004,210
90,629.3550932568148,604.0581061692968,210
91,626.37087517934,709.9978479196556,210
92,581.6076040172168,741.332137733142,210
93,635.3235294117646,748.7926829268291,210
94,693.5157819225252,741.332137733142,210
95,1369.441176470588,562.2790530846484,210
96,68.32209469153521,532.4368723098995,210
