,cell_x,cell_y,death_time
0,880.3356545960999,204.0403899721448,0
1,799.2458100558661,186.10614525139667,35
2,70.83101529902655,416.80319888734334,35
3,259.69332406119617,478.9895688456189,35
4,722.6363004172464,174.96731571627254,35
5,484.3000000000001,290.875,35
6,499.25000000000006,534.675,35
7,741.9000000000002,210.37499999999991,35
8,772.95,200.02499999999984,35
9,971.9,469.12499999999983,35
10,57.25409836065584,329.09836065573774,35
11,140.95901639344274,352.8524590163935,35
12,214.4836065573772,358.5081967213115,35
13,310.6311475409837,401.49180327868856,35
14,547.0409836065576,434.2950819672132,35
15,7.137241379310352,357.3965517241378,35
16,99.64482758620689,417.9262068965516,35
17,119.06,396.2268965517241,35
18,465.1068965517241,581.2420689655171,35
19,529.0627586206896,398.5110344827585,35
20,960.7648275862068,163.24482758620684,35
21,963.0489655172412,400.795172413793,35
22,972.1855172413792,471.60344827586187,35
23,939.0655172413792,769.6834482758618,35
24,637.5593103448275,608.6517241379307,35
25,670.6793103448274,551.5482758620689,35
26,652.4062068965516,512.7179310344826,35
27,138.19958275382487,445.5931849791377,35
28,353.5486787204452,738.0994436717662,35
29,395.0062586926288,564.2079276773296,35
30,396.1578581363006,325.82684283727394,35
31,632.2357440890128,473.23157162726005,35
32,981.170375521558,369.587621696801,35
33,247.71320495185688,556.8658872077028,35
34,277.32530949105904,400.8328748280605,35
35,277.32530949105904,280.1066024759285,35
36,378.6898211829435,463.47386519944985,35
37,361.6059147180192,624.0625859697386,35
38,400.3294360385143,594.4504814305365,35
39,284.15887207702883,634.3129298486932,35
40,436.7751031636863,710.621045392022,35
41,483.4711141678128,640.0075653370012,35
42,426.5247592847316,455.5013755158184,35
43,497.13823933975226,183.2977991746905,35
44,713.5343878954608,540.9209078404401,35
45,773.8975240715265,559.1437414030262,35
46,682.7833562585968,592.1726272352132,35
47,752.2579092159558,51.18225584594234,35
48,1008.5165061898208,809.7077028885832,35
49,1019.905777166437,474.8631361760661,35
50,148.75698324022352,408.1396648044693,70
51,308.3435754189945,653.3016759776536,70
52,430.9245810055868,539.9720670391063,70
53,503.7793296089386,615.1396648044694,70
54,568.5391061452515,611.6703910614526,70
55,575.477653631285,649.8324022346368,70
56,707.310055865922,649.8324022346368,70
57,829.8910614525142,213.8603351955307,70
58,998.7290502793296,586.2290502793296,70
59,930.5,698.4022346368715,70
60,344.1927374301677,583.9162011173185,70
61,536.159217877095,635.9553072625699,70
62,392.76256983240233,531.8770949720671,70
63,582.4162011173185,700.7150837988828,70
64,496.8407821229052,694.9329608938547,70
65,720.0307262569834,760.8491620111732,70
66,723.5000000000003,588.5418994413409,70
67,906.2150837988828,294.81005586592187,70
68,905.0586592178772,766.6312849162011,70
69,149.4426229508198,536.0983606557377,70
70,242.1967213114756,719.344262295082,70
71,239.93442622950823,602.8360655737706,70
72,311.19672131147564,609.6229508196723,70
73,346.2622950819673,539.4918032786886,70
74,467.29508196721326,762.3278688524591,70
75,437.8852459016394,116.44262295081968,70
76,708.2295081967213,127.75409836065568,70
77,975.1803278688528,765.72131147541,70
78,1002.3278688524592,416.19672131147536,70
79,169.40331491712706,628.9337016574586,70
80,167.11602209944755,385.3370165745857,70
81,177.40883977900552,436.8011049723758,70
82,244.88397790055248,373.900552486188,70
83,246.02762430939228,331.5856353591161,70
84,272.33149171270713,563.7458563535912,70
85,375.2596685082873,499.7016574585636,70
86,528.5082872928177,585.475138121547,70
87,549.0939226519337,468.8232044198896,70
88,616.5690607734806,577.4696132596687,70
89,674.8950276243094,626.6464088397789,70
90,624.5745856353591,694.121546961326,70
91,684.0441988950274,667.8176795580113,70
92,674.8950276243094,104.00000000000011,70
93,1005.4088397790056,181.7679558011052,70
94,1006.5524861878451,33.09392265193389,70
95,135.4835164835166,228.54120879120865,70
96,108.18681318681332,368.43681318681314,70
97,187.80219780219792,560.6510989010989,70
98,350.445054945055,394.5961538461537,70
99,511.9505494505496,133.0027472527472,70
100,626.8241758241759,727.8434065934065,70
101,673.4560439560441,471.93681318681314,70
102,107.02459016393458,239.7377049180328,70
103,344.565573770492,663.9180327868852,70
104,368.3196721311479,795.1311475409835,70
105,376.237704918033,758.9344262295082,70
106,241.63114754098373,144.72131147540986,70
107,682.7786885245904,438.8196721311476,70
108,642.0573770491806,445.6065573770492,70
109,754.0409836065576,523.655737704918,70
110,777.7950819672135,792.8688524590166,70
111,935.0245901639348,249.9180327868852,70
112,63.044198895027655,275.5469613259669,70
113,155.67955801104975,495.1270718232045,70
114,286.0552486187845,447.09392265193367,70
115,327.2265193370166,436.8011049723758,70
116,287.1988950276243,304.1381215469613,70
117,1000.8342541436464,692.9779005524863,70
118,320.2459016393444,119.83606557377048,105
119,504.6229508196722,54.229508196721326,105
120,521.5901639344263,456.9180327868853,105
121,634.7049180327871,408.2786885245902,105
122,689.0000000000003,804.1803278688525,105
123,836.0491803278691,743.0983606557378,105
124,275.62727272727267,599.7867132867133,105
125,299.94615384615383,536.0944055944057,105
126,282.5755244755244,118.04125874125872,105
127,623.0398601398599,107.61888111888103,105
128,841.90979020979,38.136363636363626,105
129,772.4272727272728,109.934965034965,105
130,928.7629370629368,115.7251748251748,105
131,130.88857142857148,610.2628571428572,105
132,374.5571428571429,424.5542857142858,105
133,517.6828571428572,522.7314285714286,105
134,592.2028571428569,490.7942857142858,105
135,736.5114285714285,685.9657142857143,105
136,794.4714285714285,762.8514285714285,105
137,141.73901098901104,274.03571428571416,105
138,581.8983516483518,59.074175824175775,105
139,198.48324022346372,265.89944134078223,105
140,411.2653631284917,678.7430167597768,105
