,cell_x,cell_y,death_time
0,838.2503586800574,905.4641319942608,0
1,421.95193687230994,408.59182209469145,70
2,254.835724533716,695.0767575322811,70
3,469.69942611190834,456.3393113342897,70
4,881.5215208034433,698.0609756097558,70
5,1075.495695839311,536.9131994261119,70
6,1091.9088952654229,559.2948350071736,70
7,1369.441176470588,268.3335724533715,70
8,44.44835007173607,796.5401721664273,70
9,213.0566714490675,651.8055954088951,70
10,219.02510760401725,620.4713055954088,70
11,317.5043041606886,541.3895265423241,70
12,344.3622668579627,548.8500717360114,70
13,374.2044476327117,553.3263988522236,70
14,354.8070301291248,407.099713055954,70
15,357.79124820659973,311.60473457675744,70
16,511.47847919655663,287.7309899569584,70
17,535.3522238163558,301.1599713055954,70
18,442.8414634146342,466.7840746054519,70
19,407.03084648493535,493.642037302726,70
20,699.4842180774748,889.0509325681489,70
21,724.8500717360114,883.0824964131994,70
22,869.5846484935437,717.4583931133427,70
23,826.3134863701579,639.8687230989956,70
24,787.5186513629843,122.10688665710188,70
25,1094.893113342898,265.3493543758966,70
26,1102.3536585365853,527.9605451936873,70
27,1114.290530846485,566.7553802008607,70
28,1279.9146341463413,474.2446197991392,70
29,66.82998565279776,815.9375896700142,70
30,302.58321377331424,687.6162123385939,70
31,256.3278335724534,630.9160688665709,70
32,277.21736011477765,602.5659971305595,70
33,384.64921090387367,372.78120516499285,70
34,321.980631276901,372.78120516499285,70
35,521.9232424677189,234.01506456241032,70
36,556.2417503586801,228.04662840746053,70
37,426.4282639885222,353.383787661406,70
38,439.8572453371593,381.7338593974175,70
39,496.5573888091822,402.6233859397416,70
40,418.9677187948352,468.27618364418936,70
41,766.62912482066,654.7898134863699,70
42,723.357962697274,569.7395982783356,70
43,814.3766140602584,574.215925394548,70
44,1375.409612625538,329.5100430416069,70
45,83.24318507890966,805.4928263988521,70
46,214.5487804878049,680.1556671449066,70
47,320.4885222381636,623.4555236728837,70
48,335.40961262553805,521.9921090387373,70
49,329.4411764705883,332.4942611190818,70
50,360.7754662840746,396.654949784792,70
51,399.57030129124814,408.59182209469145,70
52,627.8629842180775,884.5746054519368,70
53,696.5,827.8744619799138,70
54,659.1972740315637,587.644906743185,70
55,709.9289813486371,490.6578192252512,70
56,933.745337159254,542.8816355810617,70
57,881.5215208034433,556.3106169296988,70
58,896.4426111908177,629.4239598278334,70
59,1108.322094691535,274.30200860832133,70
60,1269.4698708751794,465.29196556671445,70
61,341.3780487804878,621.9634146341463,70
62,293.6305595408895,544.3737446197989,70
63,390.6176470588235,539.8974175035867,70
64,359.28335724533724,453.3550932568148,70
65,386.1413199426112,338.46269727403165,70
66,638.3077474892395,896.5114777618362,70
67,665.1657101865136,872.6377331420372,70
68,695.0078909612625,601.073888091822,70
69,765.1370157819224,538.4053084648493,70
70,799.4555236728837,541.3895265423241,70
71,908.3794835007176,532.4368723098995,70
72,871.0767575322811,660.7582496413197,70
73,1011.3350071736012,1017.3723098995696,70
74,1035.2087517934003,1023.3407460545192,70
75,1332.138450502152,247.4440459110474,70
76,99.65638450502156,-22.627690100430303,70
77,329.4411764705883,605.5502152080344,70
78,354.8070301291248,527.9605451936873,70
79,351.82281205165003,481.7051649928263,70
80,345.8543758967002,351.8916786226685,70
81,627.8629842180775,357.86011477761826,70
82,783.0423242467717,316.0810616929698,70
83,632.3393113342897,568.2474892395983,70
84,745.7395982783357,571.2317073170732,70
85,839.7424677187947,553.3263988522236,70
86,817.3608321377333,592.1212338593973,70
87,888.9820659971305,499.6104734576757,70
88,339.88593974175035,590.6291248206599,140
89,459.2546628407461,366.81276901004304,140
90,429.4124820659972,442.9103299856528,140
91,763.6449067431852,332.4942611190818,140
92,865.1083213773312,568.2474892395983,140
93,869.5846484935437,602.5659971305595,140
94,897.9347202295552,602.5659971305595,140
95,962.0954088952656,821.906025824964,140
96,1145.6248206599714,251.92037302725976,140
97,1294.8357245337158,286.23888091822096,140
98,800.9476327116213,236.9992826398852,140
99,681.5789096126255,474.2446197991392,140
100,887.4899569583929,578.6922525107602,140
101,896.4426111908177,763.7137733142036,140
102,1154.577474892396,290.7152080344333,140
103,414.4913916786227,529.4526542324246,140
104,633.8314203730273,219.0939741750359,140
105,648.7525107604017,425.0050215208034,140
106,642.7840746054519,453.3550932568148,140
107,650.2446197991393,489.1657101865136,140
108,660.6893830703012,463.799856527977,140
109,784.5344332855092,331.0021520803444,140
110,814.3766140602584,234.01506456241032,140
111,471.1915351506456,523.4842180774748,210
112,514.4626972740316,557.8027259684361,210
113,536.8443328550933,571.2317073170732,210
114,772.5975609756098,523.4842180774748,210
115,333.9175035868006,648.8213773314203,210
116,316.01219512195115,627.9318507890962,210
