,cell_x,cell_y,death_time
0,584.5918220946916,517.515781922525,0
1,620.4024390243902,568.2474892395983,105
2,484.6205164992825,508.5631276901004,105
3,492.08106169297,563.7711621233858,105
4,669.642037302726,526.4684361549497,105
5,384.64921090387367,517.515781922525,105
6,448.8098995695839,574.215925394548,105
7,518.9390243902438,462.30774748923966,105
8,620.4024390243902,502.5946915351505,105
9,459.2546628407461,442.9103299856528,105
10,490.5889526542324,404.1154949784792,105
11,586.083931133429,422.0208034433285,105
12,586.083931133429,475.73672883787657,105
13,539.8285509325682,513.0394548063127,105
14,495.0652797704447,602.5659971305595,105
15,577.1312769010043,562.2790530846484,105
16,608.4655667144907,533.928981348637,105
17,687.5473457675753,520.4999999999999,105
18,733.8027259684361,599.5817790530847,105
19,390.6176470588235,484.6893830703012,105
20,402.5545193687232,545.8658536585365,105
21,415.9835007173601,644.345050215208,105
22,462.2388809182209,645.8371592539454,105
23,532.3680057388808,644.345050215208,105
24,545.7969870875179,605.5502152080344,105
25,612.941893830703,659.2661406025824,105
26,424.9361549497848,444.4024390243901,105
27,620.4024390243902,445.8945480631276,105
28,648.7525107604017,484.6893830703012,105
29,392.10975609756105,608.5344332855093,105
30,436.8730272596844,605.5502152080344,105
31,492.08106169297,666.7266857962696,105
32,556.2417503586801,656.2819225251075,105
33,421.95193687230994,502.5946915351505,105
34,451.7941176470587,472.75251076040166,105
35,514.4626972740316,417.5444763271162,105
36,677.1025824964132,592.1212338593973,105
37,721.8658536585367,624.9476327116213,105
38,699.4842180774748,487.6736011477762,105
39,317.5043041606886,510.0552367288378,210
40,366.7439024390243,436.94189383070295,210
41,404.0466284074606,463.799856527977,210
42,524.9074605451937,380.24175035868006,210
43,629.3550932568148,611.5186513629842,210
44,666.657819225251,548.8500717360114,210
45,724.8500717360114,653.2977044476326,210
46,787.5186513629843,577.2001434720229,210
47,702.4684361549498,442.9103299856528,210
48,638.3077474892395,404.1154949784792,210
49,678.5946915351508,326.525824964132,210
