,cell_x,cell_y,death_time
0,838.2503586800574,905.4641319942608,0
1,421.95193687230994,408.59182209469145,60
2,254.835724533716,695.0767575322811,60
3,469.69942611190834,456.3393113342897,60
4,881.5215208034433,698.0609756097558,60
5,1075.495695839311,536.9131994261119,60
6,1091.9088952654229,559.2948350071736,60
7,1369.441176470588,268.3335724533715,60
8,44.44835007173607,796.5401721664273,60
9,213.0566714490675,651.8055954088951,60
10,219.02510760401725,620.4713055954088,60
11,317.5043041606886,541.3895265423241,60
12,344.3622668579627,548.8500717360114,60
13,374.2044476327117,553.3263988522236,60
14,354.8070301291248,407.099713055954,60
15,357.79124820659973,311.60473457675744,60
16,511.47847919655663,287.7309899569584,60
17,535.3522238163558,301.1599713055954,60
18,442.8414634146342,466.7840746054519,60
19,407.03084648493535,493.642037302726,60
20,699.4842180774748,889.0509325681489,60
21,724.8500717360114,883.0824964131994,60
22,869.5846484935437,717.4583931133427,60
23,826.3134863701579,639.8687230989956,60
24,787.5186513629843,122.10688665710188,60
25,1094.893113342898,265.3493543758966,60
26,1102.3536585365853,527.9605451936873,60
27,1114.290530846485,566.7553802008607,60
28,1279.9146341463413,474.2446197991392,60
29,66.82998565279776,815.9375896700142,60
30,302.58321377331424,687.6162123385939,60
31,256.3278335724534,630.9160688665709,60
32,277.21736011477765,602.5659971305595,60
33,384.64921090387367,372.78120516499285,60
34,321.980631276901,372.78120516499285,60
35,521.9232424677189,234.01506456241032,60
36,556.2417503586801,228.04662840746053,60
37,426.4282639885222,353.383787661406,60
38,439.8572453371593,381.7338593974175,60
39,496.5573888091822,402.6233859397416,60
40,418.9677187948352,468.27618364418936,60
41,766.62912482066,654.7898134863699,60
42,723.357962697274,569.7395982783356,60
43,814.3766140602584,574.215925394548,60
44,1375.409612625538,329.5100430416069,60
45,83.24318507890966,805.4928263988521,60
46,214.5487804878049,680.1556671449066,60
47,320.4885222381636,623.4555236728837,60
48,335.40961262553805,521.9921090387373,60
49,329.4411764705883,332.4942611190818,60
50,360.7754662840746,396.654949784792,60
51,399.57030129124814,408.59182209469145,60
52,627.8629842180775,884.5746054519368,60
53,696.5,827.8744619799138,60
54,659.1972740315637,587.644906743185,60
55,709.9289813486371,490.6578192252512,60
56,933.745337159254,542.8816355810617,60
57,881.5215208034433,556.3106169296988,60
58,896.4426111908177,629.4239598278334,60
59,1108.322094691535,274.30200860832133,60
60,1269.4698708751794,465.29196556671445,60
61,341.3780487804878,621.9634146341463,60
62,293.6305595408895,544.3737446197989,60
63,390.6176470588235,539.8974175035867,60
64,359.28335724533724,453.3550932568148,60
65,386.1413199426112,338.46269727403165,60
66,638.3077474892395,896.5114777618362,60
67,665.1657101865136,872.6377331420372,60
68,695.0078909612625,601.073888091822,60
69,765.1370157819224,538.4053084648493,60
70,799.4555236728837,541.3895265423241,60
71,908.3794835007176,532.4368723098995,60
72,871.0767575322811,660.7582496413197,60
73,1011.3350071736012,1017.3723098995696,60
74,1035.2087517934003,1023.3407460545192,60
75,1332.138450502152,247.4440459110474,60
76,99.65638450502156,-22.627690100430303,120
77,329.4411764705883,605.5502152080344,120
78,354.8070301291248,527.9605451936873,120
79,351.82281205165003,481.7051649928263,120
80,345.8543758967002,351.8916786226685,120
81,627.8629842180775,357.86011477761826,120
82,783.0423242467717,316.0810616929698,120
83,632.3393113342897,568.2474892395983,120
84,745.7395982783357,571.2317073170732,120
85,839.7424677187947,553.3263988522236,120
86,817.3608321377333,592.1212338593973,120
87,888.9820659971305,499.6104734576757,120
88,339.88593974175035,590.6291248206599,120
89,459.2546628407461,366.81276901004304,120
90,429.4124820659972,442.9103299856528,120
91,763.6449067431852,332.4942611190818,120
92,865.1083213773312,568.2474892395983,120
93,869.5846484935437,602.5659971305595,120
94,897.9347202295552,602.5659971305595,120
95,962.0954088952656,821.906025824964,120
96,1145.6248206599714,251.92037302725976,120
97,1294.8357245337158,286.23888091822096,120
98,800.9476327116213,236.9992826398852,120
99,681.5789096126255,474.2446197991392,120
100,887.4899569583929,578.6922525107602,120
101,896.4426111908177,763.7137733142036,120
102,1154.577474892396,290.7152080344333,120
103,414.4913916786227,529.4526542324246,120
104,633.8314203730273,219.0939741750359,120
105,648.7525107604017,425.0050215208034,120
106,642.7840746054519,453.3550932568148,120
107,650.2446197991393,489.1657101865136,120
108,660.6893830703012,463.799856527977,120
109,784.5344332855092,331.0021520803444,120
110,814.3766140602584,234.01506456241032,180
111,471.1915351506456,523.4842180774748,180
112,514.4626972740316,557.8027259684361,180
113,536.8443328550933,571.2317073170732,180
114,772.5975609756098,523.4842180774748,180
115,333.9175035868006,648.8213773314203,180
116,316.01219512195115,627.9318507890962,180
