,cell_x,cell_y,death_time
0,2503.0,1481.0000000000002,0
1,331.00000000000017,677.0000000000006,360
2,442.00000000000017,1964.0,360
3,538.0000000000001,1715.0000000000002,360
4,670.0000000000002,1661.0000000000002,360
5,655.0000000000002,1949.0,360
6,967.0,1571.0000000000002,360
7,733.0000000000003,446.0000000000005,360
8,508.00000000000017,176.00000000000043,360
9,1012.0,584.0000000000006,360
10,1069.0,578.0000000000006,360
11,1576.0,179.00000000000043,360
12,1726.0,608.0000000000006,360
13,2311.0,1832.0,360
14,154.00000000000026,650.0000000000006,360
15,181.00000000000023,695.0000000000005,360
16,40.000000000000256,1121.0000000000002,360
17,448.00000000000017,875.0000000000005,360
18,586.0000000000002,1862.000000000001,360
19,964.0,1697.0000000000002,360
20,988.0,1256.0000000000002,360
21,868.0,1271.0000000000002,360
22,712.0000000000003,1307.0000000000002,360
23,985.0,1121.0000000000002,360
24,913.0,938.0000000000005,360
25,649.0000000000002,593.0000000000006,360
26,619.0000000000002,320.0000000000005,360
27,715.0000000000003,209.00000000000043,360
28,673.0000000000002,164.00000000000043,360
29,604.0000000000002,137.00000000000043,360
30,586.0000000000002,32.00000000000045,360
31,1099.0,464.0000000000005,360
32,1291.0,578.0000000000006,360
33,1273.0,650.0000000000006,360
34,1267.0,839.0000000000005,360
35,1294.0,1088.0000000000002,360
36,1306.0,1193.0000000000002,360
37,1486.0,308.0000000000004,360
38,1726.0,1463.0000000000002,360
39,1636.0,926.0000000000005,360
40,1546.0,710.0000000000005,360
41,1987.0,155.00000000000043,360
42,2269.0,389.0000000000005,360
43,2470.0,338.0000000000004,360
44,2245.0,1019.0000000000005,360
45,2317.0,971.0000000000005,360
46,2287.0,1049.0000000000002,360
47,2043.9999999999995,1106.0000000000002,360
48,2137.0,1349.0000000000002,360
49,2377.0,1571.0000000000002,360
50,2026.0,1832.0,360
51,2002.0,1775.0000000000002,360
52,2218.0,1847.0,360
53,37.000000000000256,842.0000000000005,360
54,79.00000000000024,1343.0000000000002,360
55,262.00000000000017,1178.0000000000002,360
56,367.00000000000017,1172.0000000000002,360
57,481.00000000000017,1055.0000000000002,360
58,652.0000000000002,2099.0,360
59,802.0000000000003,2126.0,360
60,679.0000000000002,1352.0000000000002,360
61,658.0000000000002,914.0000000000005,360
62,553.0000000000001,278.0000000000004,360
63,613.0000000000002,269.0000000000004,360
64,754.0000000000003,380.0000000000005,360
65,1132.0,134.00000000000043,360
66,1180.0,80.00000000000045,360
67,631.0000000000002,20.00000000000045,360
68,1342.0,812.0000000000005,360
69,1186.0,848.0000000000005,360
70,1045.0,998.0000000000005,360
71,1183.0,1646.0000000000002,360
72,1585.0,1631.0000000000002,360
73,1726.0,1520.0000000000002,360
74,1693.0,731.0000000000005,360
75,1777.0,563.0000000000006,360
76,1897.0,974.0000000000005,360
77,1711.0,62.000000000000455,360
78,1777.0,17.000000000000455,360
79,2011.0,326.0000000000004,360
80,2251.0,323.0000000000004,360
81,2320.0,785.0000000000005,360
82,2533.0,686.0000000000006,360
83,2431.0,1064.0000000000002,360
84,2434.0,1457.000000000001,360
85,2419.0,1511.0000000000002,360
86,2161.0,2114.0,360
87,133.00000000000023,179.00000000000043,360
88,454.00000000000017,185.00000000000043,360
89,493.00000000000017,260.0000000000004,360
90,322.00000000000017,1016.0000000000005,360
91,124.00000000000024,1214.0000000000002,360
92,148.00000000000026,1292.0000000000002,360
93,475.00000000000017,1826.0,360
94,508.00000000000017,2111.0,360
95,715.0000000000003,2051.0,360
96,691.0000000000003,1799.0000000000002,360
97,646.0000000000002,1826.0,360
98,622.0000000000002,1667.0000000000002,360
99,814.0000000000003,836.0000000000005,360
100,715.0000000000003,761.0000000000005,360
101,544.0000000000001,863.0000000000005,360
102,958.0,650.0000000000006,360
103,826.0000000000003,440.0000000000005,360
104,607.0000000000002,506.0000000000005,360
105,601.0000000000002,218.00000000000043,360
106,1093.0,101.00000000000044,360
107,1102.0,143.00000000000043,360
108,1171.0,119.00000000000044,360
109,1210.0,122.00000000000044,360
110,1285.0,1043.0000000000002,360
111,1135.0,1223.0000000000002,360
112,1432.0,1634.0000000000002,360
113,1492.0,2042.0,360
114,1606.0,1826.0,360
115,1888.0,1985.0,360
116,1771.0,1232.0000000000002,360
117,1777.0,1172.0000000000002,360
118,1768.0,344.00000000000045,360
119,1759.0,440.0000000000005,360
