,cell_x,cell_y,death_time
0,897.9347202295552,689.1083213773312,0
1,939.7137733142038,717.4583931133427,30
2,990.4454806312772,662.2503586800573,30
3,906.88737446198,286.23888091822096,30
4,969.5559540889524,386.2101865136298,30
5,941.2058823529412,632.4081779053082,30
6,881.5215208034433,601.073888091822,30
7,838.2503586800574,615.9949784791964,30
8,847.203012912482,808.477044476327,30
9,1084.4483500717356,906.9562410329984,30
10,1156.0695839311336,195.2202295552368,60
11,994.9218077474892,717.4583931133427,60
12,968.0638450502151,756.2532281205164,60
13,920.3163558106172,762.2216642754663,60
14,939.7137733142038,812.9533715925393,60
15,1157.5616929698708,193.72812051649933,60
16,1115.7826398852224,229.538737446198,60
17,900.91893830703,530.9447632711621,90
18,824.8213773314203,857.7166427546626,90
19,842.7266857962696,881.5903873744618,90
20,911.363701578192,1000.9591104734576,90
21,1172.4827833572456,74.3593974175036,90
22,1132.195839311334,304.1441893830703,90
23,1078.4799139167862,235.50717360114777,90
24,590.5602582496413,598.0896700143471,90
25,532.3680057388808,635.3923959827832,90
26,551.7654232424677,699.5530846484934,90
27,539.8285509325682,380.24175035868006,90
28,956.1269727403156,992.0064562410328,120
29,963.5875179340028,1029.3091822094686,120
30,1138.164275466284,150.45695839311338,120
31,651.7367288378766,559.2948350071736,120
32,562.2101865136299,511.5473457675753,120
33,990.4454806312772,95.24892395982783,120
34,838.2503586800574,712.9820659971305,120
35,423.44404591104734,675.6793400286942,120
36,536.8443328550933,474.2446197991392,120
37,477.1599713055954,465.29196556671445,120
38,1159.0538020086085,277.28622668579624,120
39,1100.8615494978478,983.0538020086084,150
40,871.0767575322811,108.67790530846491,150
41,748.7238163558105,536.9131994261119,150
42,727.8342898134862,906.9562410329984,150
43,471.1915351506456,763.7137733142036,150
44,505.5100430416069,690.6004304160688,150
45,599.512912482066,447.386657101865,150
46,547.2890961262553,269.82568149210897,150
47,165.30918220946916,705.5215208034433,150
48,1184.4196556671448,968.1327116212336,150
49,1012.8271162123384,951.7195121951218,150
50,824.8213773314203,926.3536585365852,150
51,815.8687230989958,128.0753228120517,150
52,693.5157819225252,836.8271162123384,150
53,754.6922525107602,826.3823529411764,150
54,454.7783357245337,419.0365853658536,150
55,502.525824964132,430.97345767575325,150
56,451.7941176470587,226.55451936872305,150
57,515.954806312769,226.55451936872305,150
58,584.5918220946916,186.26757532281204,150
59,535.3522238163558,157.91750358680062,150
60,575.6391678622667,119.12266857962696,150
61,381.6649928263989,360.8443328550932,150
62,333.9175035868006,389.1944045911047,150
63,302.58321377331424,439.9261119081778,150
64,338.3938307030129,490.6578192252512,150
65,401.06241032998565,562.2790530846484,150
66,272.74103299856534,950.2274031563844,150
67,7.14562410329991,580.1843615494978,150
68,1235.151362984218,944.2589670014344,180
69,888.9820659971305,933.8142037302724,180
70,659.1972740315637,903.9720229555236,180
71,624.8787661406027,114.64634146341471,180
72,498.0494978479196,104.20157819225255,180
73,498.0494978479196,181.7912482065997,180
74,427.9203730272597,517.515781922525,180
75,451.7941176470587,562.2790530846484,180
76,371.2202295552368,617.4870875179339,180
77,357.79124820659973,160.90172166427544,180
78,1212.7697274031564,915.9088952654232,180
79,829.2977044476328,1017.3723098995696,180
80,935.2374461979912,857.7166427546626,180
81,927.7769010043042,472.75251076040166,180
82,862.1241032998565,465.29196556671445,180
83,812.8845050215207,521.9921090387373,180
84,702.4684361549498,692.0925394548062,180
85,598.0208034433285,750.2847919655666,180
86,421.95193687230994,460.8156384505021,180
87,383.1571018651363,487.6736011477762,180
88,241.40674318507888,383.22596843615503,180
89,387.63342898134863,283.25466284074605,180
90,341.3780487804878,104.20157819225255,180
91,359.28335724533724,37.05667144906749,180
92,187.69081779053084,114.64634146341471,180
93,463.7309899569584,84.80416068866576,180
94,620.4024390243902,232.5229555236729,180
95,684.5631276901004,208.6492109038737,180
96,650.2446197991393,274.30200860832133,180
