,cell_x,cell_y,death_time
0,457.00000000000017,404.0000000000004,0
1,1198.0,449.0000000000005,60
2,1246.0,476.0000000000005,60
3,73.00000000000024,1658.000000000001,60
4,592.0000000000002,17.000000000000455,60
5,1507.0,1670.0000000000002,60
6,1615.0,1604.0000000000002,60
7,1249.0,512.0000000000006,60
8,1537.0,41.000000000000455,60
9,1831.0,566.0000000000006,60
10,1882.0,587.0000000000006,60
11,145.00000000000026,1700.0000000000002,120
12,592.0000000000002,113.00000000000044,120
13,610.0000000000002,56.000000000000455,120
14,1318.0,1658.000000000001,120
15,1381.0,1763.0000000000002,120
16,1459.0,1775.0000000000002,120
17,1489.0,1808.0,120
18,1492.0,1706.0000000000002,120
19,1576.0,1733.0000000000002,120
20,1186.0,605.0000000000006,120
21,1213.0,554.0000000000006,120
22,1759.0,683.0000000000006,120
23,1795.0,638.0000000000006,120
24,1915.0,524.0000000000006,120
25,2230.0,1394.0000000000002,120
26,2098.0,374.0000000000005,120
27,118.00000000000024,1376.0000000000002,120
28,511.00000000000017,242.00000000000043,120
29,556.0000000000001,71.00000000000045,120
30,988.0,527.0000000000006,120
31,1129.0,326.0000000000004,120
32,1171.0,539.0000000000006,120
33,1099.0,590.0000000000006,120
34,1129.0,701.0000000000005,120
35,1204.0,692.0000000000005,120
36,1423.0,62.000000000000455,120
37,1495.0,53.000000000000455,120
38,1549.0,14.000000000000457,120
39,1366.0,1658.000000000001,120
40,1366.0,1706.0000000000002,120
41,1450.0,1727.000000000001,120
42,1435.0,1817.0,120
43,1693.0,1613.0000000000002,120
44,1726.0,1451.0000000000002,120
45,1786.0,1253.0000000000005,120
46,1825.0,689.0000000000005,120
47,1738.0,737.0000000000005,120
48,1990.0,524.0000000000006,120
49,1998.9999999999995,443.0000000000005,120
50,2131.0,416.0000000000005,120
51,2140.0,365.0000000000005,120
52,2230.0,1340.0000000000002,120
53,2206.0,1481.0000000000002,120
54,52.000000000000256,1376.0000000000002,180
55,28.00000000000025,1325.0000000000002,180
56,259.00000000000017,1673.0000000000002,180
57,991.0,614.0000000000006,180
58,1009.0,419.0000000000005,180
59,1042.0,17.000000000000455,180
60,1126.0,392.0000000000005,180
61,1420.0,1652.0000000000002,180
62,1405.0,1703.0000000000002,180
63,1504.0,1772.0000000000002,180
64,1756.0,1598.0000000000002,180
65,1666.0,1550.0000000000002,180
66,1765.0,1484.0000000000002,180
67,1801.0,1343.0000000000002,180
68,1840.0,776.0000000000005,180
69,1921.0,710.0000000000005,180
70,1968.9999999999995,677.0000000000006,180
71,2059.0,497.0000000000005,180
