,cell_x,cell_y,death_time
0,841.2345767575322,336.9705882352941,0
1,369.7281205164993,298.17575322812047,30
2,411.50717360114777,298.17575322812047,30
3,532.3680057388808,116.13845050215208,30
4,575.6391678622667,41.532998565279854,30
5,629.3550932568148,95.24892395982783,30
6,684.5631276901004,353.383787661406,30
7,751.7080344332852,241.4756097560976,30
8,902.4110473457677,168.36226685796268,30
9,918.8242467718794,74.3593974175036,30
10,504.0179340028695,260.8730272596844,30
11,548.7812051649928,277.28622668579624,30
12,389.1255380200861,378.7496413199426,30
13,703.9605451936873,198.2044476327117,30
14,599.512912482066,117.63055954088952,30
15,975.5243902439024,23.627690100430414,30
16,475.6678622668579,35.56456241033004,60
17,668.1499282639885,60.93041606886664,60
18,929.2690100430416,60.93041606886664,60
19,398.07819225251086,105.69368723099,60
20,666.657819225251,396.654949784792,60
21,809.9002869440459,132.55164992826394,60
22,884.5057388809183,28.10401721664277,60
23,832.2819225251076,180.29913916786225,60
24,596.5286944045912,168.36226685796268,90
25,577.1312769010043,231.0308464849354,90
26,559.225968436155,823.3981348637013,90
27,832.2819225251076,226.55451936872305,90
28,504.0179340028695,886.0667144906741,90
29,736.7869440459109,147.47274031563848,90
30,642.7840746054519,333.98637015781924,90
31,681.5789096126255,259.3809182209469,90
32,771.1054519368722,365.3206599713055,90
33,317.5043041606886,63.91463414634154,120
34,404.0466284074606,25.11979913916787,120
35,623.3866571018651,289.2230989956958,120
36,680.086800573888,313.0968436154949,120
37,341.3780487804878,222.0781922525107,120
38,439.8572453371593,147.47274031563848,120
39,390.6176470588235,190.7439024390244,150
40,407.03084648493535,345.92324246771875,150
41,169.78550932568157,378.7496413199426,150
42,308.551649928264,389.1944045911047,150
43,459.2546628407461,333.98637015781924,150
44,523.4153515064562,195.2202295552368,150
45,242.8988522238164,333.98637015781924,180
46,342.87015781922526,17.659253945480714,180
47,463.7309899569584,250.4282639885223,180
48,507.00215208034433,350.3995695839311,180
49,556.2417503586801,328.01793400286937,180
50,518.9390243902438,445.8945480631276,180
51,847.203012912482,268.3335724533715,180
52,1003.8744619799136,589.1370157819224,180
53,1008.3507890961264,814.4454806312767,180
54,1030.732424677188,986.0380200860832,180
55,1239.6276901004303,1012.8959827833572,180
56,141.43543758967007,32.58034433285513,180
57,1014.319225251076,689.1083213773312,180
58,350.3307030129125,338.46269727403165,210
59,107.1169296987088,392.1786226685797,210
60,620.4024390243902,542.8816355810617,210
61,575.6391678622667,445.8945480631276,210
62,997.906025824964,244.4598278335725,210
63,1168.006456241033,957.6879483500716,210
64,1264.993543758967,994.9906743185076,210
65,635.3235294117646,472.75251076040166,240
66,1088.9246771879482,1003.9433285509324,240
67,696.5,29.59612625538023,240
68,1027.748206599713,129.56743185078918,240
69,1320.2015781922526,1018.8644189383068,240
70,1354.5200860832138,927.8457675753226,240
71,709.9289813486371,530.9447632711621,270
72,680.086800573888,571.2317073170732,270
73,560.7180774748923,569.7395982783356,270
74,714.4053084648492,417.5444763271162,270
75,1109.8142037302723,950.2274031563844,270
76,1153.0853658536585,1018.8644189383068,270
77,1296.3278335724533,909.9404591104732,270
78,1088.9246771879482,189.2517934002869,270
79,754.6922525107602,581.6764705882352,270
80,1121.7510760401722,896.5114777618362,270
81,1075.495695839311,859.2087517934001,270
82,1036.7008608321378,889.0509325681489,270
83,1075.495695839311,769.6822094691532,270
84,1044.1614060258248,709.9978479196556,270
85,1063.5588235294117,659.2661406025824,270
86,1363.4727403156382,1023.3407460545192,270
87,32.5114777618365,132.55164992826394,300
88,466.71520803443326,714.4741750358679,300
89,481.6362984218077,742.8242467718793,300
90,514.4626972740316,733.8715925394548,300
91,984.4770444763273,753.2690100430416,300
92,1118.7668579626973,747.3005738880918,300
93,1129.2116212338597,696.5688665710185,300
94,1071.019368723099,599.5817790530847,300
95,1224.7065997130558,830.8586800573887,300
96,1324.677905308465,881.5903873744618,300
97,1364.9648493543757,533.928981348637,300
98,498.0494978479196,577.2001434720229,300
99,629.3550932568148,730.8873744619797,300
100,647.2604017216643,586.1527977044475,300
101,866.6004304160688,711.4899569583931,300
102,1169.4985652797704,565.2632711621234,300
103,1193.3723098995697,586.1527977044475,300
104,1181.4354375896698,420.5286944045912,300
105,1126.2274031563843,857.7166427546626,300
106,1312.7410329985653,213.1255380200861,300
107,1358.996413199426,177.31492109038732,300
108,1311.2489239598278,114.64634146341471,300
109,398.07819225251086,411.5760401721664,330
110,823.3292682926829,715.9662840746054,330
111,851.6793400286944,660.7582496413197,330
112,923.3005738880918,939.7826398852224,330
113,906.88737446198,366.81276901004304,330
114,815.8687230989958,44.51721664275465,330
115,982.9849354375896,171.34648493543762,330
116,1159.0538020086085,125.0911047345768,330
117,1166.5143472022955,762.2216642754663,330
118,1074.003586800574,806.9849354375896,330
119,923.3005738880918,944.2589670014344,330
120,1347.0595408895265,842.7955523672882,330
121,1369.441176470588,636.8845050215208,330
122,833.774031563845,426.4971305595408,330
123,797.9634146341463,498.1183644189382,330
124,823.3292682926829,596.5975609756098,330
125,820.345050215208,650.3134863701578,330
126,971.04806312769,671.203012912482,330
127,874.060975609756,854.7324246771879,330
128,1202.3249641319944,763.7137733142036,330
129,1181.4354375896698,668.2187948350071,330
130,1138.164275466284,559.2948350071736,330
131,1299.3120516499282,651.8055954088951,330
132,1312.7410329985653,611.5186513629842,330
133,1284.3909612625534,521.9921090387373,330
134,860.6319942611191,544.3737446197989,360
135,927.7769010043042,654.7898134863699,360
136,963.5875179340028,602.5659971305595,360
137,1059.0824964131994,565.2632711621234,360
138,1017.3034433285508,320.5573888091822,360
139,1042.6692969870874,245.95193687230997,360
140,1091.9088952654229,241.4756097560976,360
141,1194.864418938307,213.1255380200861,360
142,1211.277618364419,304.1441893830703,360
143,1324.677905308465,301.1599713055954,360
144,1232.167144906743,586.1527977044475,360
145,354.8070301291248,513.0394548063127,360
146,381.6649928263989,466.7840746054519,360
147,429.4124820659972,484.6893830703012,360
148,347.3464849354376,675.6793400286942,360
149,232.4540889526543,848.763988522238,360
150,571.1628407460545,738.3479196556669,360
151,605.4813486370158,802.5086083213772,360
152,759.1685796269727,859.2087517934001,360
153,936.7295552367289,244.4598278335725,360
154,851.6793400286944,601.073888091822,360
155,909.8715925394548,541.3895265423241,360
156,1332.138450502152,768.1901004304158,360
157,1303.7883787661403,739.8400286944044,360
158,1341.091104734577,702.5373027259683,360
159,1250.0724533715925,671.203012912482,360
160,1281.4067431850788,601.073888091822,360
161,1226.1987087517932,393.670731707317,360
162,1260.5172166427544,189.2517934002869,360
163,265.2804878048781,366.81276901004304,390
164,242.8988522238164,435.4497847919655,390
165,283.18579626972735,504.086800573888,390
166,457.7625538020086,572.7238163558105,390
167,415.9835007173601,542.8816355810617,390
168,545.7969870875179,602.5659971305595,390
169,697.9921090387377,492.1499282639885,390
170,1229.182926829268,450.3708751793399,390
171,659.1972740315637,766.6979913916783,390
172,641.2919655667145,683.1398852223815,390
173,593.5444763271163,615.9949784791964,390
174,826.3134863701579,792.063845050215,390
175,794.9791965566715,842.7955523672882,390
176,917.3321377331416,757.7453371592537,390
177,903.903156384505,501.1025824964131,390
178,891.9662840746054,419.0365853658536,390
179,960.603299856528,472.75251076040166,390
180,1003.8744619799136,407.099713055954,390
181,1211.277618364419,347.4153515064562,390
