,cell_x,cell_y,death_time
0,108.8338048090524,942.6782178217824,0
1,48.5,919.0454545454544,240
2,71.77272727272725,942.318181818182,240
3,69.87078651685387,908.3089887640448,240
4,506.6123595505617,286.06179775280896,240
5,728.6348314606741,401.4550561797752,240
6,759.3089887640448,350.33146067415726,240
7,794.3651685393259,343.0280898876405,240
8,1190.2078651685397,78.64606741573027,240
9,1296.8370786516855,605.9494382022473,240
10,1314.365168539326,622.0168539325841,240
11,25.76490984743416,863.8009708737865,240
12,63.26837725381418,869.5707350901528,240
13,697.9424410540913,397.8925104022194,240
14,695.0575589459082,358.946601941748,240
15,781.6040221914006,377.698335644938,240
16,823.4348127600554,332.9826629681002,240
17,771.5069348127598,295.4791955617202,240
18,1156.6386962552008,133.92579750346783,240
19,527.2649513212797,381.6404728789985,240
20,508.461057023644,452.5166898470097,240
21,557.6404728789987,620.3052851182198,240
22,527.2649513212797,1026.758692628651,240
23,527.2649513212797,994.9367176634212,240
24,741.3400556328235,365.72948539638384,240
25,710.9645340751047,338.2468706536856,240
26,703.7322670375522,304.9784422809457,240
27,731.2148817802505,317.9965229485396,240
28,867.181502086231,374.4082058414464,240
29,535.9879089615931,430.2581792318636,240
30,803.7546230440963,283.80014224751073,240
31,803.7546230440963,323.7432432432433,240
32,815.589615931721,304.5113798008536,240
33,843.6977240398293,285.2795163584637,240
34,858.4914651493598,314.866998577525,240
35,846.6564722617351,351.85135135135147,240
36,896.9551920341391,357.76884779516365,240
37,902.8726884779512,294.15576102418214,240
38,1095.1913229018492,680.2724039829302,240
39,1087.7944523470835,84.08463726884793,240
40,1146.969416785206,82.60526315789491,240
41,120.5782122905028,1029.6061452513966,240
42,18.90223463687147,879.9972067039107,240
43,589.7402234636872,633.0698324022346,240
44,540.3547486033519,991.840782122905,240
45,656.5558659217877,643.2374301675977,240
46,758.2318435754191,599.6620111731843,240
47,687.0586592178771,336.7569832402233,240
48,672.5335195530728,319.326815642458,240
49,781.472067039106,328.04189944134066,240
50,833.7625698324022,371.6173184357541,240
51,864.2653631284918,413.74022346368696,240
52,909.2932960893856,387.59497206703895,240
53,948.5111731843576,390.49999999999983,240
54,1109.7402234636872,649.0474860335195,240
55,1098.1201117318435,195.86312849162,240
56,1202.701117318436,129.04748603351936,240
57,1253.5391061452517,108.71229050279317,240
58,5.5707350901526524,829.1823855755896,240
59,115.19625520110958,921.498613037448,240
60,188.7607489597781,963.3294036061028,240
61,317.1380027739251,400.77739251040254,240
62,563.7954230235782,345.9646324549241,240
63,571.0076282940361,322.8855755894594,240
64,498.885575589459,423.8564493758672,240
65,748.4278779472952,718.1144244105411,240
66,770.0644937586682,708.0173370319002,240
67,637.3599167822467,327.21289875173403,240
68,644.5721220527045,357.5041608876563,240
69,664.766296809986,366.15880721220566,240
70,914.3085991678224,436.83841886269096,240
71,933.0603328710124,455.59015256588094,240
72,969.1213592233008,435.3959778085994,240
73,984.9882108183076,412.3169209431349,240
74,989.3155339805822,379.1407766990294,240
75,963.3515950069344,358.946601941748,240
76,865.26560332871,592.6220527045773,240
77,911.4237170596392,591.1796116504856,240
78,1093.171289875173,107.96185852982012,240
79,1124.9049930651868,131.04091539528474,240
80,1130.674757281553,154.11997226074936,240
81,1341.271151178918,559.4459084604719,240
82,1334.0589459084606,663.3016643550626,240
83,1347.0409153952842,693.592926490985,240
84,1347.0409153952842,728.2115117891818,240
85,138.16898470097362,941.4179415855356,240
86,123.7044506258693,947.2037552155772,240
87,142.5083449235049,1025.3122392211403,240
88,190.2413073713491,782.308066759388,240
89,194.58066759388043,721.5570236439501,240
90,266.903337969402,1025.3122392211403,240
91,320.42211404728795,1028.2051460361613,240
92,258.2246175243394,939.9714881780252,240
93,336.3331015299028,390.3191933240612,240
94,541.729485396384,558.1077885952711,240
95,566.3191933240613,1000.7225312934632,240
96,771.7155771905427,994.9367176634212,240
97,722.5361613351878,701.3066759388039,240
98,737.0006954102922,683.9492350486787,240
99,737.0006954102922,642.0020862308762,240
100,725.4290681502088,563.8936022253129,240
101,692.1606397774688,545.0897079276773,240
102,686.374826147427,495.9102920723226,240
103,758.6974965229488,500.249652294854,240
104,768.8226703755219,539.3038942976357,240
105,778.9478442280948,561.000695410292,240
106,946.7364394993048,339.693324061196,240
107,887.4318497913771,442.3915159944367,240
108,859.9492350486789,433.7127955493741,240
109,832.4666203059809,435.1592489568845,240
110,835.3595271210014,404.7837273991653,240
111,912.0215577190544,620.3052851182198,240
112,803.5375521557721,600.0549374130736,240
113,804.9840055632825,932.7392211404728,240
114,833.9130737134913,997.8296244784424,240
115,865.7350486787207,1023.86578581363,240
116,1026.2913769123786,362.83657858136286,240
117,1142.007649513213,103.9214186369957,240
118,1230.2413073713494,90.90333796940185,240
119,1299.6710709318502,549.4290681502085,240
120,1325.707232267038,576.9116828929067,240
121,1335.8324061196108,620.3052851182198,240
122,1331.4930458970794,740.3609179415855,240
123,1380.6724617524344,777.9687065368566,240
124,105.72222222222209,882.333333333333,480
125,162.0555555555554,1009.444444444444,480
126,224.1666666666665,973.333333333333,480
127,287.72222222222206,934.333333333333,480
128,326.72222222222206,1002.222222222222,480
129,328.1666666666665,678.6666666666663,480
130,475.49999999999983,318.9999999999997,480
131,482.72222222222206,366.6666666666664,480
132,485.6111111111111,466.3333333333329,480
133,539.0555555555553,493.7777777777775,480
134,653.1666666666664,685.8888888888888,480
135,690.7222222222222,667.1111111111109,480
136,699.3888888888887,688.7777777777776,480
137,810.611111111111,659.8888888888888,480
138,1105.2777777777776,158.6666666666664,480
139,1184.7222222222224,100.88888888888869,480
140,1308.9444444444443,577.5555555555553,480
141,82.15400843881856,975.4085794655414,480
142,104.09493670886076,978.3340365682136,480
143,156.75316455696202,975.4085794655414,480
144,168.4549929676512,935.9149085794652,480
145,221.1132208157524,947.6167369901548,480
146,187.4704641350212,985.6476793248944,480
147,245.9796061884669,992.9613220815752,480
148,213.7995780590717,1016.3649789029536,480
149,374.69971870604775,669.6983122362868,480
150,362.9978902953587,125.56329113924048,480
151,510.7334739803094,479.5436005625878,480
152,504.8825597749649,508.7981715893108,480
153,557.5407876230661,1028.0668073136426,480
154,592.6462728551336,1017.8277074542896,480
155,614.5872011251757,1006.1258790436004,480
156,613.1244725738396,789.6420534458507,480
157,651.1554149085794,573.1582278481013,480
158,630.6772151898733,538.0527426160338,480
159,623.3635724331926,464.9163150492265,480
160,667.2454289732772,434.1990154711673,480
161,705.2763713080168,464.9163150492265,480
162,752.0836849507733,466.37904360056257,480
163,785.7264416315048,479.5436005625878,480
164,735.9936708860757,529.2763713080169,480
165,768.173699015471,653.6082981715892,480
166,927.611111111111,361.06258790436,480
167,942.2383966244724,431.27355836849495,480
168,949.5520393811532,469.3045007032348,480
169,889.5801687763711,467.8417721518986,480
170,851.5492264416315,456.13994374120966,480
171,807.667369901547,440.0499296765119,480
172,888.1174402250349,519.0372714486638,480
173,873.4901547116738,498.55907172995774,480
174,855.9374120956398,479.5436005625878,480
175,816.4437412095639,507.3354430379745,480
176,825.2201125175807,529.2763713080169,480
177,804.7419127988749,564.3818565400842,480
178,841.3101265822785,564.3818565400842,480
179,836.9219409282699,603.8755274261603,480
180,814.9810126582277,628.7419127988749,480
181,857.4001406469761,633.1300984528832,480
182,895.4310829817157,713.5801687763714,480
183,948.0893108298172,678.4746835443036,480
184,953.9402250351616,638.9810126582279,480
185,910.0583684950772,663.8473980309423,480
186,806.2046413502107,978.3340365682136,480
187,803.2791842475386,1020.753164556962,480
188,788.6518987341773,960.78129395218,480
189,1075.346694796062,985.6476793248944,480
190,1170.4240506329113,968.0949367088608,480
191,1187.9767932489451,984.1849507735584,480
192,1224.5450070323484,1011.9767932489452,480
193,1252.3368495077357,1029.5295358649787,480
194,1012.4493670886072,679.9374120956401,480
195,1054.868495077356,619.965541490858,480
196,1110.4521800281293,570.232770745429,480
197,1097.287623066104,422.4971870604782,480
198,1009.5239099859352,343.5098452883264,480
199,1047.554852320675,138.72784810126586,480
200,1135.318565400844,217.7151898734177,480
201,1272.8150492264415,83.14416315049232,480
202,1322.5478199718705,540.9781997187059,480
203,1326.936005625879,691.6392405063292,480
204,122.75698324022348,974.4106145251396,480
205,144.54469273743013,997.6508379888268,480
206,461.1927374301677,390.49999999999983,480
207,757.5055865921788,964.2430167597764,480
208,795.2709497206703,704.2430167597764,480
209,631.13687150838,630.1648044692738,480
210,658.7346368715084,598.2094972067039,480
211,631.13687150838,593.8519553072625,480
212,700.8575418994416,586.5893854748603,480
213,696.5000000000001,622.9022346368713,480
214,738.622905027933,602.5670391061452,480
215,609.3491620111732,534.2988826815641,480
216,792.3659217877097,394.8575418994412,480
217,822.868715083799,471.84078212290495,480
218,859.1815642458103,521.2262569832401,480
219,1068.3435754189943,952.6229050279328,480
220,1098.8463687150838,927.9301675977654,480
221,1124.991620111732,942.4553072625696,480
222,1087.2262569832403,999.1033519553072,480
223,1155.4944134078214,1016.5335195530728,480
224,1024.768156424581,394.8575418994412,480
225,1004.4329608938548,253.9636871508378,480
226,1005.8854748603352,163.9078212290501,480
227,236.30364656381485,1022.2671809256664,480
228,317.9866760168304,944.9600280504908,480
229,373.4144460028051,1026.6430575035065,480
230,546.990883590463,358.59256661991583,480
231,564.4943899018233,377.5546984572229,480
232,733.6949509116408,424.2307152875176,480
233,768.7019635343618,432.9824684431977,480
234,988.9544179523144,330.8786816269285,480
235,930.609396914446,500.0792426367461,480
236,939.3611500701264,521.9586255259467,480
237,945.195652173913,575.9277699859747,480
238,987.4957924263672,670.7384291725106,480
239,837.257363253857,698.4523141654979,480
240,1038.547685834502,656.1521739130435,480
241,1023.9614305750353,632.8141654978963,480
242,1003.5406732117812,613.8520336605891,480
243,1048.758064516129,539.4621318373071,480
244,1038.547685834502,527.7931276297335,480
245,1029.7959326788218,504.4551192145863,480
246,1010.8338008415147,486.9516129032258,480
247,1021.0441795231418,546.7552594670408,480
248,1021.0441795231418,459.23772791023833,480
249,1092.51683029453,481.1171107994389,480
250,1105.6444600280506,457.77910238429166,480
251,1104.185834502104,542.3793828892005,480
252,1079.3892005610096,427.14796633941086,480
253,256.4435825105781,960.5564174894216,480
254,360.59026798307474,957.6227080394924,480
255,342.9880112834979,1006.0289139633288,480
256,354.7228490832157,469.1600846262342,480
257,473.5380818053597,68.7087447108604,480
258,586.4858956276447,510.2320169252469,480
259,582.0853314527502,558.6382228490834,480
260,568.8836389280677,585.0416078984484,480
261,586.4858956276447,981.092383638928,480
262,623.1572637517628,982.5592383638927,480
263,624.6241184767277,951.7552891396332,480
264,731.7045133991537,985.4929478138224,480
265,973.7355430183356,615.8455571227081,480
266,966.401269393512,495.5634696755994,480
267,1057.346262341326,674.5197461212978,480
268,1098.4181946403385,605.5775740479551,480
269,1076.4153737658671,576.2404795486601,480
270,1085.216502115656,524.9005641748944,480
271,1110.1530324400562,498.497179125529,480
272,1129.222143864598,511.6988716502116,480
273,1126.2884344146685,480.8949224259521,480
274,1063.2136812411848,389.9499294781383,480
275,1025.0754583921016,328.3420310296192,480
276,1142.4238363892807,194.858251057828,480
277,1117.4873060648802,188.9908321579691,480
278,1198.1643159379407,177.2559943582511,480
279,408.7471910112359,963.814606741573,480
280,386.8370786516853,938.9831460674158,480
281,366.38764044943815,908.3089887640448,480
282,382.4550561797752,889.3202247191011,480
