,cell_x,cell_y,death_time
0,880.3356545960999,204.0403899721448,0
1,799.2458100558661,186.10614525139667,40
2,70.83101529902655,416.80319888734334,40
3,259.69332406119617,478.9895688456189,40
4,722.6363004172464,174.96731571627254,40
5,484.3000000000001,290.875,40
6,499.25000000000006,534.675,40
7,741.9000000000002,210.37499999999991,40
8,772.95,200.02499999999984,40
9,971.9,469.12499999999983,40
10,57.25409836065584,329.09836065573774,40
11,140.95901639344274,352.8524590163935,40
12,214.4836065573772,358.5081967213115,40
13,310.6311475409837,401.49180327868856,40
14,547.0409836065576,434.2950819672132,40
15,7.137241379310352,357.3965517241378,40
16,99.64482758620689,417.9262068965516,40
17,119.06,396.2268965517241,40
18,465.1068965517241,581.2420689655171,40
19,529.0627586206896,398.5110344827585,40
20,960.7648275862068,163.24482758620684,40
21,963.0489655172412,400.795172413793,40
22,972.1855172413792,471.60344827586187,40
23,939.0655172413792,769.6834482758618,40
24,637.5593103448275,608.6517241379307,40
25,670.6793103448274,551.5482758620689,40
26,652.4062068965516,512.7179310344826,40
27,138.19958275382487,445.5931849791377,40
28,353.5486787204452,738.0994436717662,40
29,395.0062586926288,564.2079276773296,40
30,396.1578581363006,325.82684283727394,40
31,632.2357440890128,473.23157162726005,40
32,981.170375521558,369.587621696801,40
33,247.71320495185688,556.8658872077028,40
34,277.32530949105904,400.8328748280605,40
35,277.32530949105904,280.1066024759285,40
36,378.6898211829435,463.47386519944985,40
37,361.6059147180192,624.0625859697386,40
38,400.3294360385143,594.4504814305365,40
39,284.15887207702883,634.3129298486932,40
40,436.7751031636863,710.621045392022,40
41,483.4711141678128,640.0075653370012,40
42,426.5247592847316,455.5013755158184,40
43,497.13823933975226,183.2977991746905,40
44,713.5343878954608,540.9209078404401,40
45,773.8975240715265,559.1437414030262,40
46,682.7833562585968,592.1726272352132,40
47,752.2579092159558,51.18225584594234,40
48,1008.5165061898208,809.7077028885832,40
49,1019.905777166437,474.8631361760661,40
50,148.75698324022352,408.1396648044693,40
51,308.3435754189945,653.3016759776536,40
52,430.9245810055868,539.9720670391063,40
53,503.7793296089386,615.1396648044694,40
54,568.5391061452515,611.6703910614526,40
55,575.477653631285,649.8324022346368,40
56,707.310055865922,649.8324022346368,40
57,829.8910614525142,213.8603351955307,40
58,998.7290502793296,586.2290502793296,40
59,930.5,698.4022346368715,40
60,344.1927374301677,583.9162011173185,80
61,536.159217877095,635.9553072625699,80
62,392.76256983240233,531.8770949720671,80
63,582.4162011173185,700.7150837988828,80
64,496.8407821229052,694.9329608938547,80
65,720.0307262569834,760.8491620111732,80
66,723.5000000000003,588.5418994413409,80
67,906.2150837988828,294.81005586592187,80
