,cell_x,cell_y,death_time
0,135.46700143472026,507.07101865136286,0
1,168.29340028694406,504.086800573888,240
2,178.73816355810618,527.9605451936873,240
3,141.43543758967007,559.2948350071736,240
4,114.57747489239604,547.3579626972738,240
5,129.4985652797705,598.0896700143471,240
6,92.19583931133432,647.3292682926829,240
7,207.0882352941177,551.8342898134863,240
8,821.8371592539453,572.7238163558105,240
9,429.4124820659972,584.66068866571,240
10,783.0423242467717,542.8816355810617,240
11,774.0896700143472,715.9662840746054,240
12,696.5,595.1054519368722,240
13,815.8687230989958,633.9002869440457,240
14,84.73529411764711,684.631994261119,240
15,274.23314203730274,595.1054519368722,240
16,401.06241032998565,666.7266857962696,240
17,751.7080344332852,617.4870875179339,240
18,711.4210903873744,665.2345767575323,240
19,169.78550932568157,711.4899569583931,240
20,263.78837876614057,704.0294117647059,240
21,338.3938307030129,642.8529411764705,240
22,390.6176470588235,724.91893830703,240
23,850.1872309899568,668.2187948350071,240
24,968.0638450502151,548.8500717360114,240
25,957.6190817790532,516.0236728837876,480
26,1038.192969870875,462.30774748923966,480
27,905.3952654232424,360.8443328550932,480
28,851.6793400286944,354.87589670014336,480
29,842.7266857962696,332.4942611190818,480
30,304.07532281205164,553.3263988522236,480
31,316.01219512195115,484.6893830703012,480
32,371.2202295552368,756.2532281205164,480
33,580.1154949784792,674.1872309899568,480
34,999.3981348637012,559.2948350071736,480
35,1100.8615494978478,468.27618364418936,480
36,1081.4641319942614,423.512912482066,480
37,929.2690100430416,414.56025824964127,480
38,869.5846484935437,408.59182209469145,480
39,821.8371592539453,417.5444763271162,480
40,836.7582496413199,377.2575322812052,480
41,875.5530846484934,328.01793400286937,480
42,972.5401721664276,299.66786226685787,480
43,744.2474892395983,145.98063127690102,480
44,65.33787661406029,751.776901004304,480
45,147.40387374461986,742.8242467718793,480
46,168.29340028694406,789.0796269727401,480
47,84.73529411764711,806.9849354375896,480
48,25.050932568149268,865.1771879483499,480
49,150.38809182209474,854.7324246771879,480
50,107.1169296987088,905.4641319942608,480
51,147.40387374461986,981.5616929698708,480
52,280.2015781922525,780.1269727403155,480
53,311.53586800573885,684.631994261119,480
54,408.5229555236728,841.3034433285508,480
55,484.6205164992825,720.4426111908176,480
56,589.0681492109038,696.5688665710185,480
57,796.4713055954089,378.7496413199426,480
58,803.9318507890962,331.0021520803444,480
59,965.0796269727404,256.396700143472,480
60,981.4928263988522,231.0308464849354,480
61,1044.1614060258248,595.1054519368722,480
62,1129.2116212338597,414.56025824964127,480
63,735.2948350071736,178.80703012912477,480
64,771.1054519368722,142.99641319942612,480
65,800.9476327116213,157.91750358680062,480
66,821.8371592539453,151.94906743185086,480
67,805.4239598278335,126.58321377331424,480
68,808.4081779053084,178.80703012912477,480
69,210.07245337159256,877.1140602582493,480
70,227.97776183644197,805.4928263988521,480
71,314.52008608321376,830.8586800573887,480
72,313.0279770444764,865.1771879483499,480
73,272.74103299856534,908.4483500717356,480
74,774.0896700143472,422.0208034433285,480
75,708.4368723098994,226.55451936872305,480
76,982.9849354375896,432.46556671449065,480
77,1017.3034433285508,256.396700143472,480
78,289.1542324246772,965.1484935437588,480
79,342.87015781922526,974.1011477761832,480
80,410.0150645624104,918.893113342898,480
81,535.3522238163558,795.0480631276898,480
82,1011.3350071736012,299.66786226685787,480
83,1005.3665710186511,405.6076040172165,480
84,378.680774748924,911.4325681492109,480
85,350.3307030129125,860.7008608321376,480
86,1003.8744619799136,604.0581061692968,480
87,1062.0667144906745,336.9705882352941,480
88,602.4971305595409,739.8400286944044,480
89,608.4655667144907,835.3350071736011,480
90,1030.732424677188,571.2317073170732,480
91,459.2546628407461,851.748206599713,480
92,493.57317073170736,853.2403156384503,720
