,cell_x,cell_y,death_time
0,942.6979913916788,496.6262553802008,0
1,899.4268292682927,498.1183644189382,120
2,815.8687230989958,496.6262553802008,120
3,763.6449067431852,390.6865136298421,120
4,811.3923959827832,430.97345767575325,120
5,826.3134863701579,538.4053084648493,120
6,853.1714490674318,498.1183644189382,120
7,741.2632711621234,411.5760401721664,120
8,848.6951219512193,401.1312769010042,120
9,847.203012912482,453.3550932568148,120
10,887.4899569583929,454.8472022955523,120
11,884.5057388809183,413.06814921090375,120
12,974.032281205165,550.3421807747488,120
13,994.9218077474892,536.9131994261119,120
14,732.3106169296988,501.1025824964131,120
15,789.0107604017215,507.07101865136286,120
16,941.2058823529412,444.4024390243901,120
17,360.7754662840746,53.46987087517937,120
18,390.6176470588235,60.93041606886664,120
19,110.10114777618368,1008.4196556671448,120
20,702.4684361549498,483.1972740315638,120
21,732.3106169296988,444.4024390243901,120
22,696.5,402.6233859397416,120
23,668.1499282639885,468.27618364418936,120
24,805.4239598278335,368.3048780487805,120
25,875.5530846484934,274.30200860832133,120
26,841.2345767575322,359.35222381635566,120
27,917.3321377331416,381.7338593974175,120
28,947.1743185078908,536.9131994261119,120
29,975.5243902439024,504.086800573888,120
30,909.8715925394548,551.8342898134863,120
31,593.5444763271163,495.1341463414633,120
32,686.0552367288377,601.073888091822,120
33,662.1814921090388,554.8185078909612,120
34,712.9131994261119,566.7553802008607,120
35,754.6922525107602,541.3895265423241,120
36,672.6262553802009,430.97345767575325,120
37,620.4024390243902,430.97345767575325,120
38,671.1341463414634,351.8916786226685,120
39,711.4210903873744,371.28909612625534,120
40,781.5502152080342,350.3995695839311,120
41,875.5530846484934,187.7596843615495,120
42,877.045193687231,387.7022955523672,120
43,392.10975609756105,23.627690100430414,120
44,14.606169296987147,1027.8170731707314,120
45,547.2890961262553,468.27618364418936,120
46,571.1628407460545,475.73672883787657,120
47,598.0208034433285,607.0423242467717,120
48,596.5286944045912,384.7180774748924,120
49,621.8945480631278,328.01793400286937,120
50,681.5789096126255,383.22596843615503,120
51,811.3923959827832,283.25466284074605,120
52,920.3163558106172,307.1284074605452,120
53,845.7109038737443,592.1212338593973,120
54,45.9404591104735,924.8615494978476,120
55,436.8730272596844,29.59612625538023,120
56,541.3206599713054,54.961979913916814,120
57,523.4153515064562,463.799856527977,120
58,623.3866571018651,387.7022955523672,120
59,608.4655667144907,477.2288378766141,120
60,618.9103299856528,565.2632711621234,120
61,700.9763271162124,638.3766140602581,120
62,772.5975609756098,484.6893830703012,120
63,812.8845050215207,210.1413199426112,120
64,833.774031563845,245.95193687230997,120
65,906.88737446198,225.0624103299856,120
66,944.190100430416,266.8414634146341,120
67,1103.8457675753227,147.47274031563848,120
68,86.22740315638454,1000.9591104734576,240
69,80.25896700143474,932.3220946915352,240
70,338.3938307030129,28.10401721664277,240
71,581.6076040172168,266.8414634146341,240
72,580.1154949784792,416.05236728837866,240
73,557.7338593974175,435.4497847919655,240
74,421.95193687230994,550.3421807747488,240
75,593.5444763271163,547.3579626972738,240
76,642.7840746054519,587.644906743185,240
77,696.5,693.5846484935437,240
78,742.7553802008607,587.644906743185,240
79,783.0423242467717,445.8945480631276,240
80,759.1685796269727,284.7467718794835,240
81,851.6793400286944,304.1441893830703,240
82,894.9505021520803,587.644906743185,240
83,1148.609038737446,134.0437589670014,240
84,1144.1327116212335,108.67790530846491,240
85,50.41678622668586,975.5932568149208,240
86,132.48278335724535,975.5932568149208,240
87,144.41965566714492,926.3536585365852,240
88,145.91176470588238,874.1298421807747,240
89,178.73816355810618,869.6535150645623,240
90,533.8601147776184,972.609038737446,240
91,542.812769010043,859.2087517934001,240
92,581.6076040172168,799.5243902439023,240
93,463.7309899569584,733.8715925394548,240
94,521.9232424677189,633.9002869440457,240
95,521.9232424677189,611.5186513629842,240
96,474.17575322812047,592.1212338593973,240
97,430.9045911047345,615.9949784791964,240
98,539.8285509325682,496.6262553802008,240
99,493.57317073170736,447.386657101865,240
100,544.3048780487803,331.0021520803444,240
101,578.6233859397418,304.1441893830703,240
102,515.954806312769,287.7309899569584,240
103,569.6707317073169,135.53586800573885,240
104,639.799856527977,131.0595408895266,240
105,745.7395982783357,325.0337159253945,240
106,641.2919655667145,883.0824964131994,240
107,917.3321377331416,614.502869440459,240
108,872.5688665710187,527.9605451936873,240
109,956.1269727403156,398.1470588235293,240
110,994.9218077474892,292.2073170731708,240
111,841.2345767575322,201.18866571018657,240
112,900.91893830703,150.45695839311338,240
113,1069.5272596843615,75.85150645624104,240
114,1214.2618364418938,178.80703012912477,240
115,1215.7539454806313,207.1571018651363,240
116,1267.977761836442,163.88593974175038,240
117,78.76685796269733,898.0035868005738,240
118,11.621951219512251,887.5588235294116,240
119,226.4856527977045,83.3120516499283,240
120,266.7725968436156,13.182926829268355,240
121,523.4153515064562,1027.8170731707314,240
122,562.2101865136299,639.8687230989956,240
123,556.2417503586801,581.6764705882352,240
124,535.3522238163558,538.4053084648493,240
125,478.6520803443328,562.2790530846484,240
126,541.3206599713054,387.7022955523672,240
127,697.9921090387377,201.18866571018657,240
128,744.2474892395983,220.5860832137733,240
129,681.5789096126255,523.4842180774748,240
130,647.2604017216643,480.2130559540889,240
131,745.7395982783357,630.9160688665709,240
132,659.1972740315637,709.9978479196556,240
133,850.1872309899568,235.50717360114777,240
134,811.3923959827832,187.7596843615495,240
135,1175.4670014347205,207.1571018651363,240
136,184.706599713056,145.98063127690102,240
137,117.56169296987092,801.0164992826396,240
138,78.76685796269733,863.6850789096125,240
139,16.098278335724586,860.7008608321376,240
140,162.3249641319943,1002.4512195121948,240
141,283.18579626972735,117.63055954088952,240
142,295.122668579627,51.97776183644192,240
143,381.6649928263989,599.5817790530847,240
144,427.9203730272597,699.5530846484934,240
145,441.3493543758967,812.9533715925393,240
146,486.1126255380201,823.3981348637013,240
147,586.083931133429,886.0667144906741,240
148,629.3550932568148,841.3034433285508,240
149,680.086800573888,841.3034433285508,240
150,763.6449067431852,675.6793400286942,240
151,623.3866571018651,615.9949784791964,240
152,499.541606886657,516.0236728837876,240
153,459.2546628407461,487.6736011477762,240
154,504.0179340028695,384.7180774748924,240
155,487.60473457675766,302.65208034433283,240
156,521.9232424677189,259.3809182209469,240
157,556.2417503586801,202.680774748924,240
158,623.3866571018651,77.34361549497851,240
159,674.1183644189382,175.82281205164998,240
160,777.073888091822,178.80703012912477,240
161,950.1585365853656,162.3938307030129,240
162,997.906025824964,247.4440459110474,240
163,818.8529411764705,96.74103299856527,240
164,1054.606169296987,104.20157819225255,240
165,1032.2245337159254,314.58895265423234,240
166,11.621951219512251,966.6406025824962,240
167,108.60903873744628,844.2876614060257,240
168,259.31205164992826,969.6248206599712,240
169,298.1068866571019,917.4010043041608,240
170,202.6119081779053,853.2403156384503,240
171,210.07245337159256,815.9375896700142,240
172,384.64921090387367,850.2560975609755,240
173,404.0466284074606,769.6822094691532,240
174,327.94906743185084,729.3952654232422,240
175,317.5043041606886,693.5846484935437,240
176,363.7596843615496,751.776901004304,240
177,392.10975609756105,660.7582496413197,240
178,269.7568149210904,584.66068866571,240
179,284.6779053084649,495.1341463414633,240
180,381.6649928263989,530.9447632711621,240
181,360.7754662840746,480.2130559540889,240
182,283.18579626972735,404.1154949784792,240
183,304.07532281205164,345.92324246771875,240
184,266.7725968436156,159.4096126255381,240
185,256.3278335724534,113.15423242467728,240
186,560.7180774748923,35.56456241033004,240
