,cell_x,cell_y,death_time
0,739.7711621233859,211.6334289813486,0
1,692.0236728837876,92.26470588235291,60
2,759.1685796269727,125.0911047345768,60
3,557.7338593974175,105.69368723099,60
4,645.7682926829267,171.34648493543762,60
5,645.7682926829267,229.538737446198,60
6,715.8974175035868,156.4253945480632,60
7,827.8055954088952,108.67790530846491,60
8,853.1714490674318,66.89885222381645,60
9,1029.2403156384505,997.9748923959828,60
10,753.2001434720229,17.659253945480714,60
11,718.8816355810617,60.93041606886664,60
12,772.5975609756098,66.89885222381645,60
13,794.9791965566715,138.52008608321376,60
14,697.9921090387377,238.4913916786227,60
15,1015.8113342898134,959.180057388809,60
16,1071.019368723099,962.164275466284,60
17,891.9662840746054,898.0035868005738,60
18,575.6391678622667,63.91463414634154,60
19,593.5444763271163,120.61477761836444,60
20,590.5602582496413,171.34648493543762,60
21,556.2417503586801,193.72812051649933,60
22,557.7338593974175,253.4124820659971,60
23,523.4153515064562,284.7467718794835,60
24,668.1499282639885,142.99641319942612,60
25,865.1083213773312,929.33787661406,60
26,814.3766140602584,251.92037302725976,120
27,596.5286944045912,317.57317073170725,120
28,547.2890961262553,356.36800573888087,120
29,507.00215208034433,326.525824964132,120
30,629.3550932568148,398.1470588235293,120
31,498.0494978479196,208.6492109038737,120
32,550.2733142037304,156.4253945480632,120
33,521.9232424677189,114.64634146341471,120
34,178.73816355810618,314.58895265423234,120
35,222.00932568149207,375.7654232424677,120
36,135.46700143472026,347.4153515064562,120
37,139.94332855093262,462.30774748923966,120
38,187.69081779053084,433.9576757532281,120
39,163.81707317073176,390.6865136298421,120
40,298.1068866571019,375.7654232424677,120
41,512.9705882352941,154.93328550932574,120
42,457.7625538020086,235.50717360114777,120
43,444.3335724533716,290.7152080344333,120
44,417.4756097560975,342.9390243902438,120
45,484.6205164992825,380.24175035868006,120
46,639.799856527977,328.01793400286937,120
47,572.6549497847918,371.28909612625534,120
48,584.5918220946916,256.396700143472,120
49,1103.8457675753227,932.3220946915352,120
50,1117.2747489239598,977.0853658536583,120
51,1182.9275466284073,953.2116212338592,120
52,38.47991391678629,366.81276901004304,120
53,95.18005738880925,399.6391678622668,120
54,83.24318507890966,445.8945480631276,120
55,171.27761836441897,505.5789096126255,120
56,244.39096126255384,490.6578192252512,120
57,219.02510760401725,223.57030129124811,120
58,662.1814921090388,387.7022955523672,120
59,565.1944045911048,331.0021520803444,120
60,404.0466284074606,308.6205164992826,120
61,363.7596843615496,296.6836441893832,120
62,780.0581061692968,296.6836441893832,120
63,786.0265423242469,363.8285509325681,120
64,921.8084648493544,283.25466284074605,120
65,888.9820659971305,375.7654232424677,120
66,806.9160688665711,524.9763271162121,120
67,98.16427546628412,256.396700143472,120
68,172.7697274031564,583.1685796269727,120
69,302.58321377331424,657.7740315638449,120
70,262.2962697274032,307.1284074605452,120
71,308.551649928264,266.8414634146341,120
72,247.3751793400287,213.1255380200861,120
73,436.8730272596844,433.9576757532281,120
74,668.1499282639885,298.17575322812047,120
75,747.2317073170731,463.799856527977,120
76,790.5028694404591,466.7840746054519,120
77,877.045193687231,535.4210903873743,120
78,116.06958393113348,307.1284074605452,180
79,102.64060258249648,629.4239598278334,180
80,196.6434720229556,641.360832137733,180
81,177.2460545193687,689.1083213773312,180
82,105.62482065997136,757.7453371592537,180
83,202.6119081779053,769.6822094691532,180
84,281.69368723098995,701.0451936872307,180
85,407.03084648493535,715.9662840746054,180
86,224.993543758967,147.47274031563848,180
87,392.10975609756105,257.88880918220946,180
88,727.8342898134862,329.5100430416069,180
89,756.1843615494977,371.28909612625534,180
90,697.9921090387377,345.92324246771875,180
91,738.2790530846485,284.7467718794835,180
92,968.0638450502151,462.30774748923966,180
93,1038.192969870875,504.086800573888,180
94,1012.8271162123384,544.3737446197989,180
95,1051.621951219512,590.6291248206599,180
96,1094.893113342898,607.0423242467717,180
97,133.9748923959828,539.8974175035867,180
98,192.1671449067432,539.8974175035867,180
99,160.83285509325682,630.9160688665709,180
100,133.9748923959828,802.5086083213772,180
101,181.7223816355811,827.8744619799138,180
102,307.0595408895265,477.2288378766141,180
103,372.71233859397415,378.7496413199426,180
104,436.8730272596844,192.23601147776185,180
105,733.8027259684361,575.7080344332853,180
106,706.944763271162,538.4053084648493,180
107,1002.3823529411764,490.6578192252512,180
108,977.0164992826398,524.9763271162121,180
